step,loss
186,3071.243496111574
187,3061.1758635710416
188,3064.311881479648
189,3056.645051898754
190,3048.671569876833
191,3042.4088666664793
192,3045.497498675718
193,3041.3097509015342
194,3034.9834205108527
195,3027.08197820845
196,3023.0383870410324
197,3017.1218580995064
198,3021.8089152291495
199,3019.6649490566033
200,3005.87347194847
201,3007.4874416112034
202,3005.048217808575
203,2999.3867090010635
204,2985.8691930649275
205,2988.722010860687
206,2985.153322755682
207,2982.689343337159
208,2978.67896728546
209,2970.371926980362
210,2971.8773283720425
211,2962.483338539712
212,2963.8159037392134
213,2959.7500217670986
214,2957.463576577494
215,2949.6265505792735
216,2938.261800765995
217,2945.009676543069
218,2933.379095287554
219,2938.6439712755573
220,2932.699260011203
221,2915.59399373179
222,2916.912981821767
223,2914.6672700111058
224,2910.9308990907048
225,2908.4863515248408
226,2906.3070466681374
227,2907.8288134220834
228,2896.5719030719065
229,2885.0157308267417
230,2888.295517155153
231,2882.568528597257
232,2880.2927599994687
233,2872.27859573957
234,2872.574444599816
235,2871.896546586523
236,2866.191751272255
237,2853.102353019718
238,2850.538242049147
239,2846.6463016684474
240,2848.195922862573
241,2842.6712812962496
242,2842.3734158593957
243,2833.0503304015956
244,2832.167074361907
245,2826.7113531040022
246,2819.201073691478
247,2826.343449114179
248,2815.0495868580556
249,2809.425327462134
250,2805.5954859205694
251,2799.355152422897
252,2799.5401810049043
253,2795.4721734909435
254,2791.500749262218
255,2791.306491909625
256,2784.0055625642644
257,2778.1434786808404
258,2781.273993905146
259,2773.924134134568
260,2771.5588315946266
261,2762.1144340634423
262,2758.482469703243
263,2751.5551870474264
264,2754.9990943861203
265,2752.634961626505
266,2743.356354479662
267,2737.804699760193
268,2728.634793511733
269,2738.928017872675
270,2731.6944757622236
271,2731.22640053308
272,2724.5837264657
273,2716.772299965044
274,2707.294277248876
275,2707.3803648089533
276,2707.2270016547977
277,2696.354565466523
278,2699.9453505820593
279,2694.0837093614637
280,2690.317242520396
281,2682.927411272194
282,2684.704126251004
283,2677.3416051733757
284,2679.0172121780097
285,2677.2598404077035
286,2673.141105156942
287,2658.915856942048
288,2665.8482501900485
289,2658.4252057166923
290,2651.4543176588118
291,2651.3162778370415
292,2645.7262664371506
293,2643.603230144785
294,2638.1501219621523
295,2638.4879356282518
296,2634.6725567902067
297,2630.5410173645214
298,2623.515142129497
299,2623.414893414113
300,2612.616413392362
301,2614.653760511807
302,2615.8393193448574
303,2603.731472909334
304,2603.5712792930744
305,2597.9640370875522
306,2591.1267384524544
307,2590.7039225280573
308,2583.596788732625
309,2583.9886965793166
310,2580.047988884634
311,2581.727294815133
312,2578.117128032808
313,2567.737085920091
314,2569.508455739995
315,2567.570270893805
316,2555.1126326789135
317,2555.063348634444
318,2551.7766935226955
319,2546.3297679646503
320,2549.8089238457137
321,2547.8185570628657
322,2538.9665808472555
323,2544.630002343245
324,2528.1695483537005
325,2521.68442633211
326,2524.6504200389254
327,2521.2408730272828
328,2514.7746341918537
329,2508.884533122622
330,2511.039182661647
331,2510.8711302920337
332,2507.42792883289
333,2496.9029434216345
334,2488.1348533507985
335,2496.7435517242793
336,2491.98828217145
337,2483.2620388141404
338,2483.1301671660235
339,2472.507624176098
340,2478.006925939856
341,2465.629448126001
342,2474.598924142716
343,2467.0906010873737
344,2465.5797416780106
345,2455.625735242451
346,2455.3974733453915
347,2451.978682821331
348,2448.5098691125922
349,2445.203256922636
350,2438.664737570433
351,2440.1001665580025
352,2433.454308773029
353,2440.6089797461736
354,2428.2865583233224
355,2421.09218731709
356,2421.3018383703907
357,2423.2690813801496
358,2416.3310525348606
359,2411.566551357524
360,2406.482889854017
361,2398.0774926880586
362,2403.2946394721457
363,2401.1753446885405
364,2398.171285411514
365,2391.263973787787
366,2391.427459029029
367,2388.1351162544993
368,2379.7389622901555
369,2372.921841513021
370,2381.490609622203
371,2366.149279046409
372,2371.5608265888914
373,2359.7325245186003
374,2364.553511793616
375,2354.8620535388955
376,2354.72229087585
377,2353.671166374765
378,2348.499556435412
379,2351.62906051655
380,2336.446752911469
381,2335.066354605732
382,2330.29633834591
383,2332.433361424064
384,2332.17128073034
385,2325.470857084376
386,2323.496494744112
387,2319.1128469276987
388,2319.1482560004374
389,2310.574241869551
390,2309.3998317927217
391,2307.7577108640508
392,2304.726869088747
393,2297.757216517782
394,2294.9922115203544
395,2295.15439618261
396,2297.2418832758867
397,2287.0176963426725
398,2280.3694095855562
399,2277.88097324433
400,2277.3933651431707
401,2274.3973867529817
402,2271.4257236735434
403,2267.559652700611
404,2261.5725444716427
405,2259.833204660316
406,2265.4219332926914
407,2258.9350800996226
408,2255.4091316423137
409,2247.262529560706
410,2245.7731485754525
411,2232.585932998059
412,2236.4010908515756
413,2234.808527919833
414,2236.5442213038646
415,2235.475307371513
416,2224.138054869871
417,2229.13149527157
418,2220.6246514049913
419,2218.064601767046
420,2214.7090963629907
421,2210.18029560054
422,2210.5386013801635
423,2200.6574131381235
424,2202.542328582932
425,2202.772279857307
426,2194.9924571711745
427,2193.42282067775
428,2193.403643491864
429,2183.534474458248
430,2180.8771646867094
431,2174.483044769901
432,2177.995954944558
433,2168.6122169842565
434,2170.3200335983906
435,2177.1900444784424
436,2164.330986267513
437,2159.629946339577
438,2159.6548694204184
439,2158.8461398305694
440,2152.8636544963556
441,2149.378892781889
442,2151.5787792098854
443,2148.2611246324805
444,2143.6848465742924
445,2140.2220555036433
446,2136.677270606424
447,2126.422269833389
448,2126.7095550876793
449,2120.487428583588
450,2117.7398591510373
451,2121.399998165592
452,2123.086888319119
453,2116.9331224085927
454,2108.8845821889477
455,2107.4169870769815
456,2111.347789078016
457,2105.1561588561162
458,2107.3519177307553
459,2094.7414921261848
460,2096.006808488238
461,2093.3834806024915
462,2087.082937197945
463,2084.8579153932214
464,2084.9078441111765
465,2075.060775283074
466,2082.269266626942
467,2069.53812610518
468,2067.8943133714065
469,2070.2323764041357
470,2065.5905560300002
471,2062.7289585227795
472,2059.767637339458
473,2058.729027043932
474,2052.281107021254
475,2052.7464103323277
476,2042.2850967629122
477,2043.6505812342998
478,2041.3618385184254
479,2039.7072550271741
480,2033.7532656968006
481,2029.26424187011
482,2034.748834321032
483,2029.9709592194067
484,2022.617610928256
485,2026.0155903770274
486,2015.3433525415398
487,2017.4292456640906
488,2016.2194476721197
489,2011.417907880558
490,2010.291686693717
491,2009.2352298690962
492,2001.457155301417
493,2002.152556061232
494,1996.0654115017076
495,1993.3329165170999
496,1990.6232453870648
497,1985.7775700915759
498,1980.0471728795555
499,1983.5341478743503
500,1977.5384037764939
501,1971.5009544015566
502,1969.2180938404447
503,1966.5225298691914
504,1969.6179003034754
505,1971.934462261997
506,1967.9567072551026
507,1958.3778693669203
508,1955.5968056197162
509,1948.4130695006877
510,1950.4538358122518
511,1946.1585422432315
512,1952.6355917023352
513,1944.2007309231412
514,1944.4161514833172
515,1937.9378421070091
516,1935.517205160077
517,1934.7224260412174
518,1931.5144939202287
519,1927.564798395515
520,1922.8707840986497
521,1921.8635716782808
522,1920.608076085598
523,1915.1000411721166
524,1913.9407142907694
525,1908.3622728474502
526,1915.071756755309
527,1907.6612421045152
528,1908.0708741280516
529,1900.8238955172246
530,1901.4276718993954
531,1899.9918221212135
532,1889.645848521522
533,1888.7559968209591
534,1890.6059136554818
535,1889.5208026768485
536,1885.7680959479694
537,1882.6709986570131
538,1872.1855015694878
539,1878.9688687546081
540,1873.452594868304
541,1867.7174837907014
542,1865.0315956217396
543,1867.1558317112724
544,1856.586527713524
545,1858.4665190524556
546,1855.0572601257013
547,1855.1941772430046
548,1844.7374701185852
549,1850.2358334873566
550,1844.3125346583513
551,1844.571191658827
552,1842.2910469673784
553,1840.7875813113128
554,1840.2535450202367
555,1837.2596227426777
556,1838.2084865085642
557,1829.2458930252121
558,1827.0279864653971
559,1827.4871125670538
560,1823.223634867294
561,1820.584903818455
562,1816.433707661727
563,1812.4979341628352
564,1811.5365828082686
565,1807.417379141006
566,1806.0173550495847
567,1805.7524445619838
568,1804.346692540183
569,1800.3732742840325
570,1796.1928154368954
571,1792.082465359968
572,1788.4015833543997
573,1788.7049825130837
574,1783.6377552509512
575,1777.4521336722723
576,1783.0047569301325
577,1780.4267377605472
578,1771.7343877239832
579,1776.7829088871956
580,1769.714364147078
581,1765.7727250641537
582,1760.3001436935122
583,1763.9812571431444
584,1761.4072885651
585,1763.5530002831572
586,1754.8626206424028
587,1750.9159403167296
588,1747.1838082474817
589,1747.3992948628231
590,1746.7689643081512
591,1743.0862536217694
592,1740.5510955927016
593,1733.7598876717361
594,1735.9308925931666
595,1739.3923047400372
596,1738.4476124256948
597,1729.734344958169
598,1730.2734656520993
599,1722.0014120645242
600,1722.5338863242155
601,1729.044576917226
602,1716.0265405526172
603,1715.4400328626023
604,1712.4708508590645
605,1713.4976383529815
606,1706.7694682719193
607,1711.7726077868474
608,1701.7036043633057
609,1704.2222680099885
610,1693.5608535565252
611,1693.438675570697
612,1689.4623228462212
613,1691.6176452259135
614,1692.2660111815917
615,1687.9165473409016
616,1679.8593593804108
617,1678.6795535769252
618,1680.0413580122195
619,1680.233626794
620,1671.9641989360994
621,1674.1039967511492
622,1675.3394236950378
623,1671.0252010522022
624,1665.6978048631383
625,1667.533858499114
626,1663.7479719140433
627,1649.7508574347257
628,1662.003790050665
629,1651.2590863032078
630,1655.9832706564569
631,1646.3457274870489
632,1650.1154410135985
633,1643.2302017730367
634,1640.6099606618698
635,1646.2848964397917
636,1639.0964000274034
637,1634.0757949975045
638,1636.0913341867013
639,1629.454214455105
640,1633.7013023815218
641,1626.4910808931772
642,1620.174282296101
643,1619.2156889920639
644,1618.0642646166261
645,1616.8669086167852
646,1616.2929087609496
647,1612.5198489966583
648,1612.2342909472175
649,1614.5137395326342
650,1605.0583046911918
651,1602.4541281308725
652,1601.9025799832164
653,1603.5811534220065
654,1597.2122695079033
655,1597.8823882637066
656,1590.975743269138
657,1590.3081686327978
658,1586.5949114106334
659,1585.6024223835825
660,1585.195345276508
661,1584.0145886529617
662,1576.864950971642
663,1575.9326524418595
664,1581.9383346651625
665,1572.5707484300726
666,1569.2172640643107
667,1568.2754457569085
668,1562.8889790794392
669,1565.0735236407163
670,1558.759020399155
671,1558.106101173915
672,1552.8337193073748
673,1548.8158133269621
674,1557.0740870532195
675,1549.5323405873428
676,1545.5920380185514
677,1546.668430502419
678,1541.4327624664998
679,1546.3571781326027
680,1538.4665917794946
681,1540.8564008239948
682,1529.7413457846394
683,1533.5836797458414
684,1532.8419280796302
685,1530.088537059804
686,1524.1003379818894
687,1523.749733357918
688,1524.2268428520074
689,1524.9133376513262
690,1521.26874683849
691,1522.2129267783632
692,1515.9119809782978
693,1514.9662409963007
694,1514.1565831251
695,1500.4688893495322
696,1498.7291491857118
697,1510.4085598145562
698,1502.898832482575
699,1499.2171797674841
700,1493.2440516798815
701,1493.7533829633721
702,1487.3987043987167
703,1489.5128895718487
704,1483.1243120186407
705,1488.1518020877697
706,1482.1435263692078
707,1479.9095711584334
708,1483.4710401396162
709,1481.3865862472846
710,1479.0536215894992
711,1472.834705992818
712,1474.7755939488034
713,1474.3162256478558
714,1469.2801634734456
715,1463.0773773066244
716,1460.0248807539556
717,1465.6474940839598
718,1460.233136538556
719,1456.5386269135765
720,1453.016118464832
721,1455.2081514356094
722,1453.3004749340007
723,1450.0146006087666
724,1445.021804471934
725,1449.6656071362936
726,1446.339262741866
727,1441.2942165645384
728,1446.1472213076495
729,1436.4331750857566
730,1437.3300112692316
731,1437.4061967543512
732,1428.98297403982
733,1433.57123237393
734,1426.3788409317306
735,1428.3024892820144
736,1423.7041757440493
737,1424.035333050066
738,1419.284382861786
739,1418.9272819910263
740,1416.8625486343597
741,1417.2834943471048
742,1408.4588285865336
743,1408.281219456866
744,1411.3330258700687
745,1405.5672534602834
746,1399.417145202242
747,1401.8593188204102
748,1403.5465577561395
749,1396.1018279882956
750,1394.3456841079974
751,1392.696568018723
752,1393.0806509526676
753,1384.4779531654199
754,1386.093101939964
755,1391.447409801975
756,1381.1360493007787
757,1383.1469867693647
758,1376.375773433571
759,1380.886349255878
760,1377.7074734155826
761,1375.8716382917235
762,1368.3866125621653
763,1369.5449509995544
764,1364.2222353713341
765,1368.8914263734082
766,1364.8324529302083
767,1362.8944348842087
768,1357.9232831336328
769,1354.628204564159
770,1354.1548822385569
771,1356.5611850010391
772,1353.2094224394941
773,1351.1973370857354
774,1352.013609258608
775,1349.9930164161667
776,1341.8646002854432
777,1339.66298519379
778,1342.0664885933484
779,1342.7922782240382
780,1340.6139713781645
781,1340.1268669101755
782,1338.1763546615073
783,1332.3186418698156
784,1326.6669047964203
785,1325.8560228737135
786,1327.9507425909674
787,1326.543319315955
788,1320.6848146873435
789,1325.1803585395778
790,1324.6546482193207
791,1317.1484941439671
792,1316.9371437759692
793,1311.2971994905186
794,1313.3873785753804
795,1306.143832501387
796,1307.8298778746935
797,1305.6763418098453
798,1311.2455813432796
799,1302.7915747712418
800,1299.3369414860713
801,1296.5313173345185
802,1296.0276464847184
803,1291.7497754967912
804,1296.1295044244025
805,1294.4408237008543
806,1288.481642047307
807,1284.0912699746846
808,1285.9534044130432
809,1286.7209841019069
810,1282.688759138046
811,1281.7402400113958
812,1277.6459251523656
813,1277.5526622708958
814,1276.5057883321674
815,1276.5305313679478
816,1269.339603311239
817,1268.6729415647023
818,1271.1375005559057
819,1262.5417132474502
820,1261.8067475824644
821,1261.4275507402613
822,1262.647855881956
823,1258.8987672898547
824,1259.4637283733423
825,1258.735536832253
826,1250.0376752177067
827,1253.2568962728253
828,1247.5519345009516
829,1247.108049311561
830,1250.8735705173415
831,1244.052991453623
832,1242.1470410004713
833,1236.7391291021022
834,1237.569235221106
835,1235.6453828592398
836,1235.381079615915
837,1233.2251595572156
838,1233.2803270701052
839,1230.2004705293302
840,1226.6943148059513
841,1224.0631169764154
842,1227.5031730712017
843,1224.2907004964472
844,1222.6875229852703
845,1219.5540661321766
846,1221.4863248774948
847,1220.007040371659
848,1219.9261799937228
849,1216.549965131947
850,1213.6331002854986
851,1207.8270574350245
852,1209.7847856935687
853,1207.1944889197712
854,1202.8983554919828
855,1201.1603457319811
856,1206.1849034044667
857,1206.7995400121313
858,1196.832142303003
859,1196.9070649579578
860,1193.879936635742
861,1199.8236569182327
862,1186.5254514302787
863,1191.6364547593955
864,1190.8544138029074
865,1184.4412240541792
866,1180.4574701861366
867,1184.6164281633119
868,1184.5315406959899
869,1178.8652299306946
870,1175.7127586462502
871,1176.9242526151036
872,1172.6860231556102
873,1169.577768448804
874,1170.318254164702
875,1167.5274047930952
876,1170.5345503837061
877,1167.0795383088662
878,1164.1018943103263
879,1163.412127218006
880,1164.4632663920358
881,1159.2928816949398
882,1155.2516828043958
883,1158.2092752077858
884,1151.3437788123554
885,1157.4283778772337
886,1149.9460016688308
887,1154.086542148344
888,1149.8545051435904
889,1149.5581937692907
890,1147.1154363963915
891,1141.3177426979346
892,1138.7151359350391
893,1142.8941292725335
894,1133.2499650251386
895,1138.752472432762
896,1137.3341486229872
897,1136.4602738501223
898,1132.0154092094044
899,1129.9098062805756
900,1132.004985138808
901,1122.776200595658
902,1128.6566615353984
903,1124.5817377104497
904,1119.0349882607832
905,1121.1504937641926
906,1121.3729491237168
907,1115.8236771230072
908,1116.6378685782706
909,1112.7903177392166
910,1119.562408445401
911,1111.7360431232714
912,1111.4328826448293
913,1109.031853877461
914,1102.379690001756
915,1110.6510113734719
916,1106.9242598054932
917,1099.7160561520718
918,1101.210377178079
919,1098.9035614158954
920,1095.2694161193317
921,1096.513179338345
922,1096.157252170988
923,1088.0821363077957
924,1092.2970822112018
925,1087.8580371604926
926,1090.7044556104604
927,1082.4361890989067
928,1082.843093460841
929,1085.2446939798706
930,1084.556798211148
931,1081.7475212901884
932,1076.8680205243359
933,1075.1023340857503
934,1072.3426571959103
935,1074.425104133643
936,1075.899536577939
937,1068.8408628848044
938,1069.7205928163403
939,1069.374191390912
940,1066.9665580050594
941,1063.9534220506816
942,1067.1826483718073
943,1067.382186288158
944,1061.8819681732118
945,1063.045462749296
946,1057.673703082252
947,1058.7667724557982
948,1053.8308236112507
949,1050.0327832031571
950,1053.93605992344
951,1047.3187273781405
952,1048.052086545222
953,1047.8355933454527
954,1042.7004620767025
955,1047.2930177534317
956,1038.0652499254056
957,1039.5104894437136
958,1037.109422247313
959,1037.2106831756128
960,1038.300151940839
961,1039.265701779243
962,1034.3739770292227
963,1032.661249967362
964,1031.2184872576106
965,1031.913700174606
966,1023.3521591913089
967,1028.9428387309886
968,1023.7715062846826
969,1024.6694355237378
970,1024.841719406555
971,1024.4738537390501
972,1018.2907830857257
973,1019.2916258876322
974,1016.4995215444874
975,1016.4566357100441
976,1011.0553198586872
977,1013.2607771446947
978,1008.367540619911
979,1003.5483895170382
980,1010.2835658599001
981,1002.732497296101
982,1005.8338598042817
983,1002.5688996890253
984,1002.3372614892014
985,1000.7771676617501
986,1000.574521545194
987,997.1837759208602
988,997.4228210665373
989,992.2854472199144
990,993.7272451919345
991,992.3816109946276
992,990.4175401919474
993,991.4178864957366
994,989.0060809399304
995,986.2995126534662
996,979.1433957087106
997,982.4480205451828
998,981.3515765126917
999,983.2635340975623
1000,971.9139262205949
1001,980.516616140892
1002,972.1649488469253
1003,973.8348837290298
1004,976.1930246790511
1005,973.5703839109722
1006,970.5246907726209
1007,973.3820836946479
1008,969.0936696689337
1009,967.6504795605179
1010,966.4582525776352
1011,966.4331589405216
1012,964.0130313462611
1013,962.286038672833
1014,960.2835629895604
1015,961.8946748128712
1016,955.9479706820197
1017,955.3938366782845
1018,955.3558838858296
1019,954.1715697965609
1020,953.044433918408
1021,951.0600806713647
1022,950.7056031991774
1023,951.3899948893675
1024,947.2406637553037
1025,943.7873995127179
1026,943.0073157037643
1027,944.3434390458331
1028,940.0381357953328
1029,941.9285033979627
1030,936.2672921989256
1031,934.8311846821796
1032,936.6073062125549
1033,933.1313195789044
1034,931.6903578146251
1035,931.5444707030631
1036,931.3999198782224
1037,933.049806920312
1038,931.8196844349222
1039,926.4205868687934
1040,924.6949675582928
1041,919.070065347136
1042,921.4694875418795
1043,918.2607044148749
1044,916.1320669617392
1045,918.3917565353076
1046,917.1435805735421
1047,912.5599434595399
1048,912.1297654817065
1049,914.8986295411278
1050,908.4509149074343
1051,911.2904419471514
1052,907.1176709201878
1053,908.039217891072
1054,907.3524598058304
1055,900.0125095584724
1056,906.180658826795
1057,903.1880597801877
1058,903.0536134920445
1059,900.027534742532
1060,901.9002167392833
1061,898.0188900345827
1062,891.3959140970494
1063,890.7737415745834
1064,889.8311548551011
1065,889.8360519912831
1066,891.0791695314249
1067,889.7973037767024
1068,890.1019878633865
1069,884.8215014480716
1070,884.9791785265429
1071,887.8945522464705
1072,881.1170669732103
1073,882.0626335078654
1074,876.0179611398996
1075,878.179787949487
1076,878.2318593938351
1077,873.5703902481775
1078,875.6922598002216
1079,873.0771112262125
1080,876.0688857631181
1081,874.1023953530266
1082,869.3415692892273
1083,868.2379737338408
1084,867.154976908626
1085,866.2631284156032
1086,864.9898040783668
1087,865.766032634328
1088,865.4370726498013
1089,860.705963593188
1090,858.6812881301283
1091,857.9845606446952
1092,857.9955626213845
1093,859.0602834643707
1094,859.1455441311896
1095,856.925270930395
1096,857.2035494278115
1097,850.3580947931555
1098,851.2060910368036
1099,849.4894624653
1100,848.3273501627473
1101,851.565598422409
1102,844.3200984499779
1103,844.9932871996568
1104,847.4798457446593
1105,842.993130973581
1106,840.6612047434298
1107,833.8093698860837
1108,839.6302766134447
1109,837.0699079991585
1110,838.1511203609515
1111,835.9271325158518
1112,831.7277957049484
1113,833.530478259868
1114,834.5210725164447
1115,830.1070398658319
1116,827.9055201261195
1117,828.2617917314848
1118,827.6089848554977
1119,823.6331989570554
1120,826.2349514822475
1121,820.6862206342989
1122,820.4615440740113
1123,819.8264532809492
1124,823.2486481424362
1125,820.0918525563261
1126,815.708030364608
1127,815.9104877318971
1128,811.2059938583645
1129,811.5803890420425
1130,812.0789765938013
1131,812.2892648867713
1132,808.3350681461405
1133,802.4837741997903
1134,805.8737099777748
1135,803.7973540783372
1136,807.429484030302
1137,806.0571630679934
1138,800.8283609811914
1139,801.8619749522763
1140,803.4025737151037
1141,799.4655798178901
1142,795.8810836831026
1143,800.2864316290056
1144,795.9863526077249
1145,795.9088316366073
1146,794.1211557469442
1147,792.4943164287172
1148,790.9116156701486
1149,788.7016857925737
1150,785.540517129731
1151,791.9943703523099
1152,785.627843424358
1153,785.4056295018997
1154,778.2665812280584
1155,784.8055172235836
1156,779.8798735130426
1157,781.8981318664435
1158,780.5340738151316
1159,777.5338893924421
1160,774.6902053795775
1161,776.4918913461595
1162,776.581511237365
1163,775.4339170162611
1164,778.0410108100376
1165,770.0748178901083
1166,769.1074206467197
1167,772.3098097152115
1168,767.6652009564363
1169,764.0095663860317
1170,767.3156414141342
1171,765.7994522304198
1172,762.8019737012778
1173,763.6085571455324
1174,760.9329152618587
1175,759.8954135112831
1176,757.638698337317
1177,756.4149337354627
1178,753.1698499265577
1179,758.9659726093712
1180,751.7753472421084
1181,753.9806336697782
1182,752.6880927634791
1183,755.6489548594236
1184,748.9764301255897
1185,749.70247123217
1186,749.3952687494464
1187,746.0882890929474
1188,747.6187899043236
1189,746.0656751769043
1190,743.2118545695078
1191,746.3539074938747
1192,740.6117258201996
1193,738.7767716453866
1194,739.8601000418987
1195,739.876247214593
1196,733.6225023683944
1197,733.9061310939231
1198,733.7409469344933
1199,735.1241504497266
1200,736.4269239669663
1201,730.8925484677554
1202,730.5698493967104
1203,728.9940136582293
1204,726.3143698494964
1205,722.1783977955705
1206,725.8587708446055
1207,728.2216138344136
1208,724.860384016974
1209,724.6134422414607
1210,719.658423017877
1211,721.2646174285035
1212,715.4533339113552
1213,720.70579557735
1214,717.5645522276966
1215,719.2960776800606
1216,719.1851760422301
1217,716.4495119507782
1218,713.6313527766931
1219,714.0047508560353
1220,715.2072186837655
1221,712.3420622834094
1222,708.6409084268403
1223,710.5214734464246
1224,711.3802411097709
1225,707.8941102152794
1226,706.0059076792912
1227,704.7252186034852
1228,702.2291810901977
1229,703.4890309238531
1230,701.8774026049421
1231,699.3848765372181
1232,695.574631389919
1233,696.8943538766487
1234,699.7843032991468
1235,697.3963977550193
1236,694.9955871631643
1237,693.876654892653
1238,696.372067382998
1239,694.3862941800722
1240,688.9653469183822
1241,692.2522745047474
1242,691.5989779011334
1243,690.7192288289286
1244,684.3024723358153
1245,687.7592177114635
1246,689.0956373124388
1247,686.6172900560136
1248,682.1699383528792
1249,679.2332137319924
1250,680.3978174106373
1251,682.2229694626762
1252,675.5348785829306
1253,683.2654946256989
1254,677.8312915999895
1255,676.4774416486928
1256,674.7964282462249
1257,676.0558048104785
1258,672.1292613372564
1259,671.6962359494303
1260,671.1681797388675
1261,673.2949257190469
1262,667.8444468090709
1263,667.5922911912241
1264,666.7950194268312
1265,668.7322914200297
1266,664.743700139157
1267,663.3023400383094
1268,667.3205174224729
1269,660.0383860289443
1270,657.5987806373432
1271,662.558497340659
1272,657.9643439590413
1273,658.5230882500787
1274,656.4431209218412
1275,658.9835340490324
1276,651.1227694435565
1277,653.9168791860849
1278,653.9392537399578
1279,654.3412963691219
1280,648.8799195593535
1281,651.1840156349492
1282,650.4942698506932
1283,650.3470330485318
1284,647.9906063962494
1285,647.4667550421977
1286,647.6283662436732
1287,644.8056351046691
1288,642.8490117409121
1289,645.7229450731995
1290,643.0456885636283
1291,638.3170530236059
1292,638.9111865584155
1293,639.1272686409848
1294,632.830759103276
1295,635.0750509300452
1296,640.5872859104986
1297,636.4018890101536
1298,634.3412287599638
1299,632.6023133608547
1300,632.3221780846796
1301,630.8755891060779
1302,628.9307851742307
1303,627.9920514809289
1304,631.6617929960328
1305,628.8608904906424
