step,loss
358,84.41875949577465
359,84.3563928973219
360,84.29404297328192
361,84.23169786879099
362,84.16956435714557
363,84.10747391385269
364,84.04531074882316
365,83.98323693338114
366,83.9212817672772
367,83.85929723005746
368,83.79743308560116
369,83.73562402354698
370,83.67381270681335
371,83.6120398034857
372,83.5503598912783
373,83.48876577676444
374,83.42725421889529
375,83.36572942428668
376,83.304317705494
377,83.24301182169782
378,83.18181443055835
379,83.12080987941063
380,83.05992160682219
381,82.9990754440371
382,82.9382304191991
383,82.87738034683393
384,82.81664740144998
385,82.75592208834453
386,82.69529294536025
387,82.6347590744104
388,82.5743090473529
389,82.51393204271173
390,82.45356128989869
391,82.39337124525575
392,82.33323661764581
393,82.27313420516384
394,82.21302233980084
395,82.15302635090985
396,82.09307870818179
397,82.03322926182491
398,81.97343993128135
399,81.91359188046933
400,81.85382629893441
401,81.79412008823716
402,81.7345956818774
403,81.67506625974164
404,81.61544830563642
405,81.55585028416425
406,81.49638292055651
407,81.43708580263143
408,81.37783385273555
409,81.31868529082215
410,81.25959517417617
411,81.20050485494191
412,81.14150576560388
413,81.0825169015475
414,81.02372119414649
415,80.96488927787267
416,80.90601894426904
417,80.84731234157087
418,80.78874866512999
419,80.7301250457105
420,80.67166470659464
421,80.61314484036312
422,80.55463761868775
423,80.49634047870657
424,80.43804655375034
425,80.37970726008344
426,80.32140724424997
427,80.2632311280077
428,80.20520453208326
429,80.14711320555894
430,80.08910202078918
431,80.03125446427568
432,79.97345893270655
433,79.91573511572018
434,79.85808934809884
435,79.80042366357284
436,79.74286134757827
437,79.68532752562395
438,79.62788554281441
439,79.57040850953753
440,79.51301684459081
441,79.45562954167663
442,79.39825440386916
443,79.3410115149477
444,79.28372501871176
445,79.22650793878402
446,79.16931188032967
447,79.11226987321045
448,79.05524217455329
449,78.99818500618036
450,78.94124769989381
451,78.88436396174743
452,78.82749889597014
453,78.770619915864
454,78.71373687728898
455,78.65706184650038
456,78.60041264124696
457,78.54369929082677
458,78.48699758682855
459,78.43044814118981
460,78.37391929389776
461,78.31767902880871
462,78.26142114497381
463,78.20526220584041
464,78.14910356546447
465,78.09302553721116
466,78.03702923623707
467,77.98112647608751
468,77.92533918046968
469,77.86944633995222
470,77.81369465347093
471,77.75806443911206
472,77.7023920767179
473,77.64666252658392
474,77.59097179152923
475,77.53535189803065
476,77.47978806931599
477,77.4242547484041
478,77.3687157944996
479,77.31326113622504
480,77.2578751208514
481,77.20268426429506
482,77.14752203684077
483,77.09241397893803
484,77.03734497468491
485,76.98232877479158
486,76.92730496424014
487,76.87236514786088
488,76.81743500146467
489,76.76254569444596
490,76.70767792992696
491,76.65292365511523
492,76.59820327714408
493,76.5435483605876
494,76.48893811204076
495,76.4343251489408
496,76.37979651438455
497,76.3254539717313
498,76.271106159483
499,76.21674447621028
500,76.16248518061649
501,76.10834178687256
502,76.05423894703762
503,76.00013084572768
504,75.94600042980338
505,75.89202148689532
506,75.83802860618839
507,75.78414513922377
508,75.73016714904043
509,75.67636217379278
510,75.62257105227188
511,75.568820798723
512,75.51517501293765
513,75.4614977782002
514,75.40782907423065
515,75.35421856744982
516,75.30059620130875
517,75.24714141431146
518,75.19374341351427
519,75.14041042867672
520,75.08712075028198
521,75.03381185487713
522,74.98069425230402
523,74.92764337187329
524,74.8745554358995
525,74.82147417428448
526,74.76842964893788
527,74.7155092607525
528,74.6626490876276
529,74.60983933107849
530,74.55712839590522
531,74.50447527319174
532,74.45197750316235
533,74.39955016183414
534,74.34714549917611
535,74.29468732644503
536,74.24228898146599
537,74.18995376783204
538,74.13768005965792
539,74.085439483182
540,74.03329534403413
541,73.98121339680243
542,73.92918090523399
543,73.8773345511953
544,73.82547523418872
545,73.77369664849955
546,73.72194304944524
547,73.67026715506695
548,73.61876625753193
549,73.56713480737648
550,73.51547906760908
551,73.46405250950345
552,73.41266632570319
553,73.36128130655229
554,73.30992503335803
555,73.25871570261769
556,73.20765915723085
557,73.15668355326589
558,73.10556495754817
559,73.05462327839274
560,73.0037518682866
561,72.95291691382607
562,72.90207282000978
563,72.8513135933525
564,72.80061405062648
565,72.74999188642795
566,72.69924768792552
567,72.64862335189746
568,72.59813001607901
569,72.54764637764328
570,72.49709952127952
571,72.44668424000996
572,72.39631379138105
573,72.34587853946292
574,72.29559161630411
575,72.24533895196936
576,72.19503101696384
577,72.14484165224764
578,72.09471035697567
579,72.04463914127999
580,71.99468202689165
581,71.94474740152354
582,71.8947875394891
583,71.84493172921908
584,71.7951991141057
585,71.74542266953634
586,71.69569175654064
587,71.64602637790833
588,71.59635560889541
589,71.54674922392243
590,71.49736275983582
591,71.44786449850307
592,71.3983750211406
593,71.348898934717
594,71.29952332289237
595,71.25015676101965
596,71.20084216823693
597,71.15162865359163
598,71.10259889408772
599,71.0534853750787
600,71.00445346991229
601,70.95558040102317
602,70.90664881812621
603,70.85761994585921
604,70.80872976391966
605,70.75993071656929
606,70.71112881755344
607,70.66242749948228
608,70.61378347782683
609,70.56516811288087
610,70.51662990267496
611,70.46817459461207
612,70.4196212705905
613,70.37105364042877
614,70.3226118138163
615,70.27421952895321
616,70.2260125373269
617,70.17770678898418
618,70.12946162174178
619,70.08122229053815
620,70.03295557685308
621,69.98476768381299
622,69.93664252624374
623,69.88849139491444
624,69.84040155043095
625,69.79241099823454
626,69.74441455006811
627,69.69633194375484
628,69.64834497589274
629,69.60040148183487
630,69.5525962972885
631,69.50483756903809
632,69.45711490158706
633,69.40942095685243
634,69.36166581700836
635,69.31404074564148
636,69.26643301556528
637,69.2189395965329
638,69.17141273058091
639,69.1239983344735
640,69.07651018265015
641,69.02910742810084
642,68.9817070532276
643,68.9344206704821
644,68.88715150678351
645,68.83993147640338
646,68.79283090769333
647,68.74572727770214
648,68.69875534202413
649,68.65191637603033
650,68.60501897353475
651,68.55806478588003
652,68.51134675544253
653,68.46461493615323
654,68.41789944507985
655,68.37130628172983
656,68.32488115901654
657,68.27839131241183
658,68.23196040223836
659,68.18560398725033
660,68.13924788679225
661,68.09288774365739
662,68.04660127362567
663,68.0005190235758
664,67.9545208737447
665,67.90851507352818
666,67.86245522986125
667,67.81643943678067
668,67.77047920866919
669,67.7245462272728
670,67.67875866590802
671,67.63286469971632
672,67.58702753881606
673,67.54132863427418
674,67.49580076250683
675,67.45022354369397
676,67.40473615067039
677,67.35933549910763
678,67.31394823016979
679,67.26866217644425
680,67.2234479305284
681,67.17818884824027
682,67.13296621532689
683,67.08786748459187
684,67.04294274605871
685,66.99799458366203
686,66.95300188730265
687,66.90818276424042
688,66.8633870030875
689,66.81867176830454
690,66.77385987806768
691,66.72915767236853
692,66.68451317910564
693,66.63975788426873
694,66.59525360550806
695,66.55065184545613
696,66.50606168227303
697,66.46160528547367
698,66.41725772381808
699,66.37296161437547
700,66.32866542696704
701,66.28442882588537
702,66.24023454752296
703,66.19618869909168
704,66.1521178108503
705,66.10816019320265
706,66.06433438358383
707,66.0205131661694
708,65.97667681432262
709,65.93311709856111
710,65.88963032715397
711,65.8461562688331
712,65.80277929068554
713,65.7594563085781
714,65.71609997944651
715,65.67283688956755
716,65.62966327347988
717,65.58644539540923
718,65.54319214572533
719,65.5000263839212
720,65.45697649025391
721,65.41398280852442
722,65.37106723257207
723,65.328123722113
724,65.28518471652204
725,65.24247708327957
726,65.1998714813399
727,65.15724361678235
728,65.1146348415762
729,65.07210438763906
730,65.02955958078459
731,64.98700876071368
732,64.94459430850773
733,64.90229171973091
734,64.86003046618892
735,64.81767320025536
736,64.77542618192052
737,64.73329771325871
738,64.69113469764909
739,64.6489929924882
740,64.60684795917143
741,64.56478452042548
742,64.5228246729851
743,64.4808466929198
744,64.43878286540492
745,64.39680530576419
746,64.35492437600915
747,64.31306023759161
748,64.2712450161472
749,64.22943878627378
750,64.1876708952459
751,64.14594475351697
752,64.10427586688449
753,64.06263334985309
754,64.02108683313827
755,63.979585272348416
756,63.93814898512089
757,63.89661218382639
758,63.85526634409482
759,63.813937633713444
760,63.77259261197943
761,63.73136674455263
762,63.69011380284369
763,63.649103080795825
764,63.6081689323972
765,63.56715883403046
766,63.52618788198624
767,63.485284287893506
768,63.4445419807051
769,63.403737882968066
770,63.36303595000187
771,63.32235472250232
772,63.28157114587316
773,63.240932749849335
774,63.200372705992145
775,63.15987811737848
776,63.11946367207174
777,63.078993252884906
778,63.03862746727997
779,62.99835921411843
780,62.95820319286743
781,62.91810848605665
782,62.87801110725752
783,62.8380170532675
784,62.7979999540614
785,62.758069555438865
786,62.71810092647905
787,62.678152930724934
788,62.63831944726431
789,62.59848570698892
790,62.55866914147829
791,62.51888780721773
792,62.479110718288474
793,62.43930817000815
794,62.399638253075516
795,62.359974045536646
796,62.32029752090461
797,62.28060648233345
798,62.2409633553665
799,62.201373470278064
800,62.161775848193116
801,62.12231220115167
802,62.08285671387768
803,62.04335369334638
804,62.00388493160488
805,61.964559861913344
806,61.92524693847265
807,61.88580882279181
808,61.84649858291826
809,61.80730699656717
810,61.76800570941424
811,61.7287602773246
812,61.689634074905875
813,61.65042945336139
814,61.61131192361802
815,61.572276819632776
816,61.53328077892341
817,61.49414255784354
818,61.45502337881875
819,61.41608004937209
820,61.37721379063912
821,61.3382336388787
822,61.29920269255645
823,61.26037022697122
824,61.221561954685065
825,61.182688167028736
826,61.143820500291696
827,61.10498066248604
828,61.06618065991999
829,61.02752428185871
830,60.98884848616461
831,60.95015998884222
832,60.91146110514745
833,60.87285289034416
834,60.834185530693134
835,60.79561049562999
836,60.757062247707175
837,60.71844281651674
838,60.67984340477292
839,60.64126488491949
840,60.60276690961677
841,60.56419231087234
842,60.52572512619229
843,60.48725608472094
844,60.44888956819737
845,60.41043767211722
846,60.37204023506324
847,60.33377649764601
848,60.295467670373725
849,60.25710414748742
850,60.21872592936013
851,60.180526909048496
852,60.1423850852346
853,60.10409946822831
854,60.065809745293095
855,60.02763514414953
856,59.98942466811063
857,59.95125849936943
858,59.913219536968775
859,59.87503282660123
860,59.83694087242059
861,59.798841448871116
862,59.760814315661314
863,59.72271604493348
864,59.684671901946686
865,59.64665834737253
866,59.60861184029752
867,59.57075261149587
868,59.5329081958302
869,59.49499383570111
870,59.457070584588685
871,59.41931068393316
872,59.38149562567784
873,59.343759993985124
874,59.30593959550748
875,59.26822109081409
876,59.23053224052805
877,59.19285505569771
878,59.155214685845664
879,59.11760645359066
880,59.07994993426406
881,59.042395158607995
882,59.00491445459328
883,58.96730246132017
884,58.92971291922578
885,58.89205704502716
886,58.854615694937564
887,58.817230358495365
888,58.7797842615191
889,58.742312275762146
890,58.70496999109534
891,58.667660549141935
892,58.63036418143931
893,58.59306156642134
894,58.555618140689674
895,58.51838339159745
896,58.48116269751383
897,58.44390640817677
898,58.406842222334795
899,58.36966449658755
900,58.33246776748513
901,58.295359510462475
902,58.25813265173307
903,58.22095355850858
904,58.183823247024655
905,58.14676914080026
906,58.109812378010886
907,58.07300761608494
908,58.03615443419805
909,57.99912465235875
910,57.96221587308344
911,57.925272836781666
912,57.88836576952476
913,57.851435368565305
914,57.81445321048838
915,57.777624913060926
916,57.74080285823276
917,57.70409791901867
918,57.66743122360593
919,57.630681331629724
920,57.593939274329486
921,57.55744452865101
922,57.52088159796041
923,57.48432991268406
924,57.447706335894395
925,57.4112166529083
926,57.37462296878186
927,57.338129813285875
928,57.30173782629261
929,57.26528784180328
930,57.228902021849755
931,57.19259583779085
932,57.15624932607886
933,57.11993668012157
934,57.08367945574335
935,57.04754169812558
936,57.01129038447374
937,56.97494364656388
938,56.93886640911773
939,56.90291452267552
940,56.86675008088469
941,56.83070323521934
942,56.79476910500802
943,56.758726895861535
944,56.722741535347915
945,56.686849432987344
946,56.651026698162624
947,56.61519169172944
948,56.579253312436606
949,56.543468868943016
950,56.507809199905246
951,56.47202493261445
952,56.43618239031776
953,56.40044019611519
954,56.364738752620624
955,56.32922239333717
956,56.29363973298718
957,56.257929387364165
958,56.2223185265424
959,56.186865420488715
960,56.15123414538754
961,56.11563479346069
962,56.08003113595664
963,56.044530522645594
964,56.00918172213671
965,55.97383496298607
966,55.93841778611838
967,55.90303540917043
968,55.86771500527387
969,55.832398427309364
970,55.7972140354355
971,55.761858274177435
972,55.72667525505019
973,55.69154312950786
974,55.65634746214506
975,55.62108108978607
976,55.58593891821515
977,55.55080465524745
978,55.515652035359025
979,55.480606551339534
980,55.445503555866225
981,55.410440919382914
982,55.37537450849942
983,55.34028695298478
984,55.305382376322974
985,55.270570751375146
986,55.2357560628047
987,55.20089420249158
988,55.16592724782644
989,55.131088440251666
990,55.0962537427023
991,55.061482815485014
992,55.0266632602525
993,54.99194289936083
994,54.95737797446921
995,54.92272401569322
996,54.888241560119766
997,54.85363759814409
998,54.81888926815191
999,54.784258549959766
1000,54.74969311527374
1001,54.715222138354214
1002,54.68091316495928
1003,54.646540971795204
1004,54.61222403549281
1005,54.5780160953011
1006,54.54384620489506
1007,54.50956255000299
1008,54.4753269609943
1009,54.44116118216839
1010,54.407073999213814
1011,54.37308549064203
1012,54.33907042127334
1013,54.305009842664866
1014,54.271019376695946
1015,54.23710754480177
1016,54.203263705584064
1017,54.16933009863974
1018,54.13552281857827
1019,54.10175692697527
1020,54.0679505187194
1021,54.03422440941591
1022,54.000520023449845
1023,53.966707303987235
1024,53.933089071549475
1025,53.899456362326546
1026,53.865789918767916
1027,53.83208661317805
1028,53.79852638037633
1029,53.76507358736594
1030,53.731686265114476
1031,53.69825954750854
1032,53.664723079014905
1033,53.63124097642816
1034,53.59787627356818
1035,53.564343385064596
1036,53.53094231609387
1037,53.49760877521049
1038,53.46422462083301
1039,53.430994366055394
1040,53.39779513043904
1041,53.36463535404611
1042,53.331363804295584
1043,53.29801375751596
1044,53.26472083765745
1045,53.23149691253997
1046,53.19833911204082
1047,53.165304941388804
1048,53.132195494126336
1049,53.09911296645979
1050,53.06607378572336
1051,53.03321186231023
1052,53.00018360099622
1053,52.96709045829177
1054,52.93397827112242
1055,52.90108893201509
1056,52.86809703883018
1057,52.83515036286121
1058,52.802173618773445
1059,52.769274591405086
1060,52.736446425156515
1061,52.703625189641514
1062,52.67080933332887
1063,52.63784691915781
1064,52.60496128534534
1065,52.57229231132314
1066,52.53963540007006
1067,52.50674505308193
1068,52.47385897149477
1069,52.441227526081335
1070,52.40850559684607
1071,52.3758299552284
1072,52.343163128314515
1073,52.310635717441386
1074,52.277969562696384
1075,52.245247720093396
1076,52.21260756024712
1077,52.18008933933759
1078,52.14746260511873
1079,52.11490947372332
1080,52.082487225803334
1081,52.049900093228246
1082,52.017640574389716
1083,51.98531966601538
1084,51.952931131917374
1085,51.920506187018574
1086,51.88822373896642
1087,51.85600857215955
1088,51.82371707970968
1089,51.79145413330072
1090,51.759091180243054
1091,51.726838676814346
1092,51.694633815186826
1093,51.66248715654267
1094,51.6303420419001
1095,51.59820297750324
1096,51.566141225205875
1097,51.53412672208835
1098,51.50211690984659
1099,51.47005528158156
1100,51.438033818404925
1101,51.406024255424455
1102,51.373943509520196
1103,51.34204347818821
1104,51.31006331281899
1105,51.278018763274254
1106,51.24606275866314
1107,51.21414608257561
1108,51.18228793304335
1109,51.150575760368085
1110,51.11867164528768
1111,51.08689194729979
1112,51.05513147776192
1113,51.02334012685417
1114,50.991592777878296
1115,50.9598483340058
1116,50.928117977400476
1117,50.89653162798017
1118,50.86501381595336
1119,50.833211299775556
1120,50.80156124532746
1121,50.76990122699132
1122,50.73825094622769
1123,50.7067151681468
1124,50.67521784776212
1125,50.64361523620322
1126,50.61196084422797
1127,50.58044106469668
1128,50.548960992086826
1129,50.51728821377237
1130,50.48566364554949
1131,50.45420215688533
1132,50.42283290003469
1133,50.39153015709165
1134,50.3601083786652
1135,50.32869995391864
1136,50.29738384108129
1137,50.26611668356565
1138,50.23471999735289
1139,50.20334643175734
1140,50.17211176941671
1141,50.14079143147626
1142,50.10935481824383
1143,50.078093478930555
1144,50.04698443474372
1145,50.015771404020626
1146,49.98448738483228
1147,49.95326259229792
1148,49.92205056583386
1149,49.89098834961448
1150,49.859830870106165
1151,49.82868695420074
1152,49.797572431747746
1153,49.766413265626646
1154,49.73521090462563
1155,49.704198545491984
1156,49.67328162612066
1157,49.64225985230527
1158,49.611130948351374
1159,49.58011092852782
1160,49.549118911917816
1161,49.518220698819874
1162,49.4873160532588
1163,49.4563196614965
1164,49.42536685082798
1165,49.394458305574524
1166,49.36351162131351
1167,49.332762460035106
1168,49.30190672713058
1169,49.271100642420464
1170,49.24037072747673
1171,49.20947214281547
1172,49.17854207800197
1173,49.147870387261925
1174,49.117077721137456
1175,49.08629457380538
1176,49.05559285532079
1177,49.024837886214556
1178,48.99411349130062
1179,48.963506906703074
1180,48.93290663441385
1181,48.902202367160484
1182,48.871448451495574
1183,48.840859697611435
1184,48.81028666661371
1185,48.77974721114328
1186,48.74912136186024
1187,48.71861102982355
1188,48.68799661472174
1189,48.65742167269024
1190,48.62671341456674
1191,48.59625843738999
1192,48.565766928065706
1193,48.5352261931288
1194,48.50467723812197
1195,48.47417831576724
1196,48.44379969471477
1197,48.41328687631968
1198,48.38286008315933
1199,48.35255455884377
1200,48.32212299937982
1201,48.291621229779636
1202,48.26123535549882
1203,48.23098281837153
1204,48.20066897155976
1205,48.17036567912608
1206,48.140153823443434
1207,48.109897098824064
1208,48.07968001727458
1209,48.04947490395557
1210,48.01921110153791
1211,47.98896622649574
1212,47.95869336701324
1213,47.92858350246132
1214,47.89845453958745
1215,47.86827072927571
1216,47.838267340230864
1217,47.80821140081905
1218,47.77812075865616
1219,47.74806551892571
1220,47.71806349959421
1221,47.688017955606014
1222,47.658050163967346
1223,47.628005494991086
1224,47.598083953014445
1225,47.56820647038162
1226,47.53824678524841
1227,47.5083357590859
1228,47.4784620904625
1229,47.4485428814339
1230,47.41852393409933
1231,47.38867165105498
1232,47.35882868623902
1233,47.3289898111317
1234,47.29925199928276
1235,47.269523789682886
1236,47.23990976777953
1237,47.2101356491983
1238,47.18030298701805
1239,47.15045174692068
1240,47.120693266463356
1241,47.09115187167514
1242,47.06158154811888
1243,47.03185904474955
1244,47.00206132024819
1245,46.97235438840096
1246,46.94284786318246
1247,46.91320241241514
1248,46.88343557891663
1249,46.8538120057672
1250,46.824174959464784
1251,46.79444412130054
1252,46.764778776392674
1253,46.735210277174666
1254,46.70577758196406
1255,46.676350295191924
1256,46.64693670231395
1257,46.61750464403096
1258,46.58795674198619
1259,46.5585962736283
1260,46.52914014670915
1261,46.49956562101046
1262,46.47011367713863
1263,46.44073382255267
1264,46.41125063760187
1265,46.381961904784546
1266,46.3524805639772
1267,46.32311898473488
1268,46.293774293572376
1269,46.26444860875352
1270,46.235195698947535
1271,46.20593895200553
1272,46.17664139744862
1273,46.147437975611915
1274,46.118183669977576
1275,46.089129892370195
1276,46.060044285689685
1277,46.03089903323651
1278,46.00183645386766
1279,45.97281078020655
1280,45.94382665046229
1281,45.914829219428746
1282,45.885947030261164
1283,45.85695259294985
1284,45.827843281754234
1285,45.798791421569746
1286,45.769706032045846
1287,45.74087039892691
1288,45.712024430045176
1289,45.683158621935924
1290,45.65434423446359
1291,45.62549717131537
1292,45.59657011648948
1293,45.567563383119115
1294,45.53888953134328
1295,45.510092650694446
1296,45.48119274749861
1297,45.452434225325405
1298,45.42379088196405
1299,45.39510548049314
1300,45.36639802412326
1301,45.33777057989283
1302,45.309087627342166
1303,45.28042482933175
1304,45.25169813744962
1305,45.22316057708944
1306,45.19469526406964
1307,45.16616162748356
1308,45.13758192375317
1309,45.108975909979186
1310,45.08055575178057
1311,45.05214665200723
1312,45.023659411094535
1313,44.99527483941469
1314,44.96689637660877
1315,44.93850169378108
1316,44.9100655677091
1317,44.88156604217168
1318,44.85331768566243
1319,44.824948595266406
1320,44.79658081545893
1321,44.76820603904827
1322,44.74001807648582
1323,44.711790077074426
1324,44.68358804472579
1325,44.655364966234075
1326,44.62716951191226
1327,44.59903450837728
1328,44.5709437752277
1329,44.54274593207714
1330,44.51452645250329
1331,44.486470743321405
1332,44.45847458457433
1333,44.43050707869386
1334,44.402513926680626
1335,44.37467166077298
1336,44.34680377904432
1337,44.31879024221672
1338,44.29085199065853
1339,44.26302974594412
1340,44.23511396975463
1341,44.20731814189624
1342,44.179687990955806
1343,44.151864324558034
1344,44.123978832037764
1345,44.09623500964059
1346,44.06846039640903
1347,44.04056569480382
1348,44.01299416368691
1349,43.98530996878849
1350,43.957484329952486
1351,43.929770305287505
1352,43.902156474731676
1353,43.87452314172656
1354,43.84683926050338
1355,43.81923229822169
1356,43.79159800127885
1357,43.76405627440006
1358,43.73659234298885
1359,43.70905826695047
1360,43.681611638229626
1361,43.654140137429025
1362,43.62677053585688
