step,loss
440,80.98950487249019
441,80.90901799936083
442,80.8287935703785
443,80.74865028259376
444,80.66837465357104
445,80.5880882887098
446,80.50783288730472
447,80.42792642960038
448,80.34808414170699
449,80.26795189125698
450,80.18833384959608
451,80.10866679159861
452,80.02887377568007
453,79.94909657160791
454,79.86970836345024
455,79.79039994414723
456,79.71093915320867
457,79.63154137793643
458,79.5522896525982
459,79.47307511166642
460,79.39380008152361
461,79.31464992704281
462,79.23576425122998
463,79.15653173369148
464,79.07730715656854
465,78.99856037278616
466,78.91995408240605
467,78.84113251484659
468,78.76237931691267
469,78.68354781015516
470,78.60485217609198
471,78.52604699882504
472,78.44773318682081
473,78.36927283166929
474,78.29059686780855
475,78.21212601937546
476,78.1337446400814
477,78.0554663031129
478,77.97719343194647
479,77.89885034514387
480,77.82054372679124
481,77.74238344021944
482,77.66432052265804
483,77.58634877031523
484,77.50824722527324
485,77.43045621894873
486,77.35252415563134
487,77.27495604453124
488,77.19729531359077
489,77.11966473145017
490,77.04217274442851
491,76.96450169265158
492,76.88696492102805
493,76.80950366124439
494,76.73204231730715
495,76.6544222464192
496,76.5768435306726
497,76.49949972792115
498,76.42216807923347
499,76.3450230375153
500,76.26790697569069
501,76.19066424529555
502,76.11337843980823
503,76.03654569563885
504,75.95967486875836
505,75.8829332912448
506,75.80657559905399
507,75.73018768060982
508,75.65366394561222
509,75.57705098273357
510,75.50080149770548
511,75.42463776729139
512,75.34887326148647
513,75.2733688867551
514,75.19772380980223
515,75.12209879283728
516,75.04632235884061
517,74.97043840560708
518,74.89481642071607
519,74.81937744589834
520,74.74379846910337
521,74.66840891766216
522,74.59306591950403
523,74.51796581355997
524,74.44333148980431
525,74.36880526908512
526,74.29410680939228
527,74.21947945120642
528,74.14504790584336
529,74.07082314141293
530,73.99651508734806
531,73.92232658648817
532,73.8481078091205
533,73.77407056815807
534,73.70035621478902
535,73.62650392586745
536,73.55261442965602
537,73.47886473769128
538,73.40502771797296
539,73.33132140577084
540,73.25762627884423
541,73.18389890531024
542,73.11002217419889
543,73.03639653825678
544,72.96293685412681
545,72.88954136792279
546,72.81603595456846
547,72.74252884344796
548,72.66914559526407
549,72.59576567757044
550,72.5224166723944
551,72.44897711869882
552,72.37576770855065
553,72.30227749455636
554,72.22906361615293
555,72.15606938355423
556,72.08314481397042
557,72.00997470829334
558,71.9371831398719
559,71.8645932860139
560,71.79199868331774
561,71.7192712671591
562,71.64638986270357
563,71.5737349346383
564,71.50119426303422
565,71.42855943032801
566,71.35607186011099
567,71.28340786229327
568,71.21091387535697
569,71.13858938545789
570,71.06661679802546
571,70.99446688358098
572,70.92269343777545
573,70.8509038669608
574,70.7789728842841
575,70.70736937754664
576,70.63599048547361
577,70.56461465865509
578,70.49327914930817
579,70.42195693748342
580,70.350763824884
581,70.27960519347238
582,70.20877497258422
583,70.13778976186796
584,70.066900996762
585,69.99609224640119
586,69.9255018883374
587,69.85505066421572
588,69.78450444048143
589,69.71405507830394
590,69.64359358880425
591,69.5732072066395
592,69.50278425059125
593,69.43260399872261
594,69.36274809429392
595,69.29261692608279
596,69.2223920675254
597,69.15245517164131
598,69.08258117357839
599,69.01307514552137
600,68.943781347828
601,68.8744788605059
602,68.80517517349101
603,68.73606465666262
604,68.66714899019253
605,68.59828107339482
606,68.52955719519147
607,68.46092090923582
608,68.39235927066967
609,68.32381558692258
610,68.25534560323263
611,68.18705586168383
612,68.11884115246357
613,68.05077494709168
614,67.98290796225317
615,67.91493630525935
616,67.84698314964706
617,67.77895663453265
618,67.71088252384345
619,67.64269924347288
620,67.57485543370964
621,67.50704677694449
622,67.43919375200429
623,67.37153636718698
624,67.30410987504793
625,67.23659372652514
626,67.1690068663088
627,67.10169625833953
628,67.03456912504731
629,66.96716244425268
630,66.90009980344902
631,66.83296321825466
632,66.76570386491188
633,66.69863805235859
634,66.63180307949303
635,66.56495009362267
636,66.49802633199685
637,66.43132713166217
638,66.36458488182647
639,66.2979232941048
640,66.23116171154375
641,66.16461626170975
642,66.0980803634433
643,66.03157724279441
644,65.9649797106742
645,65.89884470647027
646,65.8329282575575
647,65.76689528209818
648,65.70113315898801
649,65.63527548105526
650,65.5696667143645
651,65.50399648542569
652,65.4379939614089
653,65.37222176767386
654,65.30657832393467
655,65.24090757586752
656,65.17493109023401
657,65.10923994732997
658,65.04374574647358
659,64.97829956462216
660,64.91283868965718
661,64.8474734399771
662,64.78222481123777
663,64.7172692776472
664,64.65192568140665
665,64.58645113304154
666,64.52119207334812
667,64.45605615623172
668,64.39083371504283
669,64.32586745772797
670,64.26077524614972
671,64.19585678802875
672,64.13128263843012
673,64.06671574518045
674,64.00182071782666
675,63.93686858825453
676,63.87247275023192
677,63.80821543050938
678,63.74392541691475
679,63.679692022890734
680,63.61569420690648
681,63.551741749503734
682,63.48784566800656
683,63.423720166297585
684,63.359956808531805
685,63.29651937526569
686,63.232790280369244
687,63.169218374756156
688,63.10574564490581
689,63.042104335451846
690,62.97875120224002
691,62.91516766149179
692,62.85183774861135
693,62.78867711113503
694,62.72527896292546
695,62.66194277059667
696,62.59882992934945
697,62.535549450468395
698,62.47217802847221
699,62.40914798701886
700,62.34615107160994
701,62.28337484897031
702,62.220537939523055
703,62.15759133150806
704,62.094430369220426
705,62.03139084377182
706,61.96894129837416
707,61.90613943294974
708,61.843293306204856
709,61.780663469986784
710,61.71852421640574
711,61.65611274483983
712,61.59333410843965
713,61.53078575818898
714,61.46827185759281
715,61.40579529878603
716,61.34349667068432
717,61.2813381938531
718,61.2190093497112
719,61.15657357504834
720,61.09419146178456
721,61.031761707413935
722,60.96944161061701
723,60.907055047917225
724,60.84463736274904
725,60.782352283928006
726,60.72003545295082
727,60.65814854148297
728,60.59625441154628
729,60.53432236057078
730,60.47227145992041
731,60.41033335756319
732,60.348655420367265
733,60.28686248082798
734,60.22508303170672
735,60.16350822666658
736,60.10181626757121
737,60.040311212538185
738,59.97885373568782
739,59.9171607765047
740,59.85583813984616
741,59.7946638017413
742,59.73366007171451
743,59.67278942992994
744,59.61189503797846
745,59.55094444791389
746,59.490124644547706
747,59.42931707642546
748,59.36869833183381
749,59.30796443791742
750,59.247212334267644
751,59.18678414800654
752,59.12649269196564
753,59.06620841397708
754,59.00609967911241
755,58.94599822015063
756,58.88596790960493
757,58.825607301426245
758,58.76554817042185
759,58.70568746849733
760,58.645696850878096
761,58.58592214299847
762,58.52629161280297
763,58.4667094141616
764,58.407270004580184
765,58.34797850836775
766,58.28875743319487
767,58.22936274892744
768,58.17036165881842
769,58.11115487678816
770,58.05189401737058
771,57.99287132916097
772,57.93385067211881
773,57.87490411086691
774,57.81605635372655
775,57.75736032080839
776,57.6986063104777
777,57.640259463753225
778,57.582070577064115
779,57.523904935742245
780,57.465757044946976
781,57.40768357887822
782,57.34939317828075
783,57.291385471850305
784,57.23356716251972
785,57.175514678413116
786,57.117393296481815
787,57.05975929772095
788,57.002293010926664
789,56.944622560048046
790,56.886998512488844
791,56.829425148473106
792,56.77205810281898
793,56.7150141184685
794,56.6581334568572
795,56.600892322275925
796,56.54393398552081
797,56.48707536222126
798,56.43030327834115
799,56.37379968241629
800,56.317079949473936
801,56.26050241892064
802,56.20383153080183
803,56.14751059504063
804,56.09120727723203
805,56.034683955902295
806,55.97831267776741
807,55.9222263930904
808,55.866009547641205
809,55.80968242014028
810,55.75334040746833
811,55.697153679304684
812,55.6409635993215
813,55.58488711965995
814,55.52869258754173
815,55.47248530984821
816,55.41640593112206
817,55.36067138350838
818,55.30507908409473
819,55.24919506606909
820,55.19349346435936
821,55.13798787980519
822,55.08248067146988
823,55.026644527297904
824,54.971122050311195
825,54.91557387191503
826,54.860242255861124
827,54.80484672995096
828,54.74941629923326
829,54.6942370623335
830,54.63881558201785
831,54.5836823029377
832,54.5285380337786
833,54.47338064087752
834,54.41828707899131
835,54.36338546349035
836,54.308498300934716
837,54.253431179732786
838,54.19851927034887
839,54.14358898526879
840,54.088917399396294
841,54.03399953308555
842,53.97911019233692
843,53.92414640702708
844,53.86923892042125
845,53.814945775161696
846,53.76056610523685
847,53.706181105838596
848,53.65189210218362
849,53.597477141438866
850,53.543541744034926
851,53.489552256262385
852,53.43516412652693
853,53.381044292701844
854,53.32701109848105
855,53.27324463079062
856,53.21950397671893
857,53.16572343918378
858,53.11209286109485
859,53.05823353896369
860,53.00443983966054
861,52.950446583028054
862,52.89664916050373
863,52.84268327518906
864,52.78872119954697
865,52.73519437868825
866,52.6815123104041
867,52.62741956360222
868,52.57345901051801
869,52.519810214023934
870,52.46618273139854
871,52.41279356653628
872,52.35920609059916
873,52.305827962960535
874,52.25265012076302
875,52.199422646673526
876,52.14603995153466
877,52.09268479094301
878,52.03943522275579
879,51.9864033138535
880,51.9334017568563
881,51.880609309704525
882,51.827707950832135
883,51.774889984864494
884,51.72205354045978
885,51.669511051247596
886,51.61684873776304
887,51.564331693975035
888,51.511485558967905
889,51.45880625903031
890,51.406203598998616
891,51.3535140959612
892,51.30081317614378
893,51.2486107084964
894,51.19629734640498
895,51.14368714433972
896,51.09163453641274
897,51.039661862408195
898,50.987819708022435
899,50.93605823088347
900,50.884047410901104
901,50.83208961841858
902,50.78026831053229
903,50.728342529603054
904,50.67667730042348
905,50.62488102434737
906,50.57331219963886
907,50.52168367671729
908,50.470285512934154
909,50.41903622501869
910,50.367415054064324
911,50.31624372967609
912,50.2649096129111
913,50.21364247900244
914,50.16251644920049
915,50.111469034664424
916,50.06033917667885
917,50.00927798870576
918,49.95799674632826
919,49.90700516183196
920,49.856337898484796
921,49.80524904716175
922,49.75451645313498
923,49.70366578376895
924,49.65313687643488
925,49.60262927855533
926,49.55183785533205
927,49.50140342203173
928,49.45121480222345
929,49.400753444613684
930,49.35032032009212
931,49.299869147249716
932,49.249550875054744
933,49.19919982246059
934,49.14885594459683
935,49.0985821469598
936,49.04859038166302
937,48.99867163608339
938,48.948351263390094
939,48.898326663049815
940,48.84838705956803
941,48.797771888619
942,48.74756704168358
943,48.697807093395625
944,48.64782869820551
945,48.597474829106275
946,48.547844571930725
947,48.4978369761823
948,48.448105395127094
949,48.398315041620364
950,48.34834826428648
951,48.298817827836615
952,48.249050769807695
953,48.19933589392623
954,48.14947526800228
955,48.09988627353195
956,48.05022202962681
957,48.000772196297355
958,47.95136245510335
959,47.90166780019189
960,47.852190260497636
961,47.80302641961687
962,47.75382169945418
963,47.70452365678821
964,47.655116657987136
965,47.60611312328787
966,47.55688905581397
967,47.507912556297164
968,47.45920248450389
969,47.410316409692314
970,47.361350241872046
971,47.312561127801104
972,47.26395543287693
973,47.215332802957384
974,47.16660182157359
975,47.11794913061446
976,47.06937621594445
977,47.02061231879363
978,46.97219361714131
979,46.92362751932342
980,46.87530858365141
981,46.82636972030883
982,46.7780394209009
983,46.72961914714377
984,46.6812151762863
985,46.632758170535325
986,46.58438840986355
987,46.53626310577917
988,46.48775951749023
989,46.43940356678465
990,46.39139044506905
991,46.343298721868926
992,46.29571219322794
993,46.247897138076546
994,46.19989455593737
995,46.152157251359824
996,46.10446940825221
997,46.057122821831435
998,46.009529687434934
999,45.96196559166319
1000,45.914419791736755
1001,45.866890632138926
1002,45.81969176688676
1003,45.77270004692109
1004,45.72538982191114
1005,45.6780417595561
1006,45.63077389158118
1007,45.58344231006889
1008,45.53663742420008
1009,45.48964847312582
1010,45.44255400476747
1011,45.39549915962208
1012,45.34864773234937
1013,45.30208174151779
1014,45.25500590324232
1015,45.208109122575834
1016,45.161462242964696
1017,45.114875580842494
1018,45.06811221237204
1019,45.02162581727655
1020,44.975300611412585
1021,44.92914981026823
1022,44.88298198205557
1023,44.8367513610452
1024,44.79048627612056
1025,44.74395122283333
1026,44.69796877291124
1027,44.65205311070449
1028,44.605789717000235
1029,44.559659337364465
1030,44.513414444941766
1031,44.46772522944018
1032,44.42208531910903
1033,44.37622486635694
1034,44.33048420492362
1035,44.28478501485738
1036,44.23903084737342
1037,44.193440612549225
1038,44.147589124992564
1039,44.10176626430899
1040,44.05624529791635
1041,44.011106950414685
1042,43.966381632288
1043,43.92094180221119
1044,43.875820701274755
1045,43.830531817278924
1046,43.78527461507505
1047,43.740060494079074
1048,43.69506444183527
1049,43.65060870822455
1050,43.60615754978476
1051,43.56150540833366
1052,43.51684149653542
1053,43.472224456943785
1054,43.42766613569357
1055,43.383262524339514
1056,43.33897384073165
1057,43.29473244069167
1058,43.2505839044226
1059,43.20635692674028
1060,43.162198690270884
1061,43.1182828270356
1062,43.074260471133094
1063,43.03019083746068
1064,42.98609596713413
1065,42.942204426164274
1066,42.898229754881775
1067,42.85435078576527
1068,42.81057755071889
1069,42.7668286183204
1070,42.72285636776978
1071,42.67891331186731
1072,42.63516287773331
1073,42.591566486806556
1074,42.54803768273084
1075,42.50464937968369
1076,42.461093536560284
1077,42.41770802608919
1078,42.374515113223865
1079,42.33162317765155
1080,42.28823486122334
1081,42.24509336274578
1082,42.202318868081576
1083,42.15928877159283
1084,42.116646347139266
1085,42.07370642598869
1086,42.03075943184926
1087,41.98781304184567
1088,41.945099143292644
1089,41.902477324023
1090,41.85982619696744
1091,41.81694721563987
1092,41.774259481183954
1093,41.73129572928909
1094,41.6884039710506
1095,41.64592273958015
1096,41.603212623892446
1097,41.56058960760687
1098,41.51794196521229
1099,41.47527999220034
1100,41.43297509666078
1101,41.39019625881811
1102,41.34748480104089
1103,41.30518325188012
1104,41.262974014296766
1105,41.22067552544438
1106,41.17812346902757
1107,41.13562940742697
1108,41.09336800250694
1109,41.051202959600786
1110,41.00890913968128
1111,40.966850871541226
1112,40.92489595618115
1113,40.88269934215933
1114,40.84065733084528
1115,40.79852508271584
1116,40.75678965680153
1117,40.71494661093218
1118,40.67293831783984
1119,40.63148172747052
1120,40.5896539035495
1121,40.54782708527601
1122,40.506179705462095
1123,40.46404081012494
1124,40.422424221133504
1125,40.38085072972909
1126,40.33941169252202
1127,40.29815050260959
1128,40.25673255269446
1129,40.21551682017365
1130,40.1742292451347
1131,40.13314457968779
1132,40.09191836806305
1133,40.05063680812604
1134,40.009697709051
1135,39.96855020272234
1136,39.927564565072565
1137,39.8866328922518
1138,39.84545687078235
1139,39.80475012532158
1140,39.76424057544231
1141,39.72362593820259
1142,39.68325597422813
1143,39.6428732047497
1144,39.60215769493257
1145,39.561906104566404
1146,39.52181738035881
1147,39.481251933801886
1148,39.4407883254913
1149,39.400599492571786
1150,39.36019752246733
1151,39.32002894804851
1152,39.27980852666561
1153,39.23975616129169
1154,39.19978156200965
1155,39.16014499544153
1156,39.120672613467896
1157,39.081145273232224
1158,39.04158096336303
1159,39.0021801722754
1160,38.96257701307724
1161,38.92322057249316
1162,38.88410239211393
1163,38.84454088154242
1164,38.805043086937665
1165,38.76573236103352
1166,38.726571430263235
1167,38.687357654757506
1168,38.648151416751446
1169,38.60857478093771
1170,38.56919643260667
1171,38.53029571904535
1172,38.49146728606986
1173,38.452586434203866
1174,38.413645384410884
1175,38.374609542120936
1176,38.335893715435205
1177,38.297147669525955
1178,38.25849324998646
1179,38.219843404668396
1180,38.180923503648
1181,38.1424267385089
1182,38.10400893963699
1183,38.0651094665087
1184,38.026222210762896
1185,37.987528191252245
1186,37.94897497608061
1187,37.91058376000057
1188,37.87223393857863
1189,37.833864066885525
1190,37.79556628338992
1191,37.757489972979045
1192,37.71949947005423
1193,37.681677661088074
1194,37.643601780796345
1195,37.605828693125325
1196,37.56837373230667
1197,37.53113747927789
1198,37.493318790727514
1199,37.45534941651732
1200,37.41753518598633
1201,37.38006027393
1202,37.342356394714514
1203,37.30468815828033
1204,37.26730317174163
1205,37.23037269845221
1206,37.19305978467679
1207,37.155557536612946
1208,37.11840174853233
1209,37.08141178121201
1210,37.04442061336266
1211,37.00739533902896
1212,36.97056373579922
1213,36.93365611442145
1214,36.89708530474432
1215,36.86045244806423
1216,36.82327685674932
1217,36.786563830005484
1218,36.74983428823195
1219,36.713043067924204
1220,36.676547205306875
1221,36.64016002919683
1222,36.60375571255439
1223,36.56743464040097
1224,36.530724304900914
1225,36.49400251237224
1226,36.45789718992421
1227,36.42155464209761
1228,36.38524481371162
1229,36.348879087721635
1230,36.312522561610606
1231,36.27615169522296
1232,36.23997415789921
1233,36.203743089111455
1234,36.16737602425047
1235,36.131330122877756
1236,36.09490063308178
1237,36.05828973954893
1238,36.0220669734251
1239,35.98600652383455
1240,35.949980630963225
1241,35.913752826411496
1242,35.877892828333266
1243,35.84177118079069
1244,35.80569048291598
1245,35.76990981842591
1246,35.733953598814736
1247,35.698322356371335
1248,35.662876174654805
1249,35.62748517497404
1250,35.59186814185692
1251,35.55581323946225
1252,35.52025127707193
1253,35.48468429716954
1254,35.44908821649439
1255,35.41348299201897
1256,35.37814003442581
1257,35.34272771116469
1258,35.307133667952456
1259,35.27173952859171
1260,35.236510867180854
1261,35.20150755993589
1262,35.166328019179176
1263,35.131054921131216
1264,35.09602080531907
1265,35.06063523179601
1266,35.02523634198371
1267,34.99040467153203
1268,34.95498506810063
1269,34.919828928007625
1270,34.88517906353459
1271,34.84998891924508
1272,34.81475589325602
1273,34.77970843813584
1274,34.744712183465836
1275,34.71013413532107
1276,34.675403533901516
1277,34.64072405712541
1278,34.605945106403716
1279,34.5712977940715
1280,34.53638151716402
1281,34.50164358202221
1282,34.46684248782616
1283,34.43243766967938
1284,34.39827800292802
1285,34.3637968030018
1286,34.32946563622498
1287,34.295336057280295
1288,34.2610661423047
1289,34.227116714769316
1290,34.19298363817134
1291,34.158750935497764
1292,34.12477824849108
1293,34.09078300525605
1294,34.05668881522931
1295,34.022564705313584
1296,33.98891204951624
1297,33.95488424558201
1298,33.921073841102206
1299,33.88756474446059
1300,33.85368822167118
1301,33.81969261287732
1302,33.78606162988868
1303,33.75240957887897
1304,33.71847128001371
1305,33.68486871242129
1306,33.65153077060977
1307,33.61751016746312
1308,33.584096055105235
1309,33.550708718459674
1310,33.51689172934441
1311,33.48323766823887
1312,33.450110895001664
1313,33.416518829456024
1314,33.38301174960484
1315,33.34965622194878
1316,33.31639735801499
1317,33.2830439801898
1318,33.249951481667516
1319,33.21675074066907
1320,33.183476938025954
1321,33.150372783273106
1322,33.11745928984773
1323,33.08465461306904
1324,33.05179510772526
1325,33.01908799884183
1326,32.98628640969466
1327,32.9533544662104
1328,32.92057427675677
1329,32.888148896890506
1330,32.85551268628957
1331,32.82289777259629
1332,32.79045779153905
1333,32.75795655564377
1334,32.72550936433537
1335,32.69301211006172
1336,32.66059799188117
1337,32.628320479784016
1338,32.596096409260895
1339,32.563844637242816
1340,32.53144456813066
1341,32.49925262514391
1342,32.46734320309562
1343,32.43510359492295
1344,32.40297731344048
1345,32.37112902306906
1346,32.33901228735544
1347,32.30687653405913
1348,32.274952860285495
1349,32.24282692836628
1350,32.21105739571677
1351,32.179404043425485
1352,32.147530194025244
1353,32.115703229648005
1354,32.084042231336234
1355,32.05245954182479
1356,32.021061768007286
1357,31.989594870438474
1358,31.957396879062998
1359,31.92611732775298
1360,31.89502374646112
1361,31.86342685457372
1362,31.83201472070645
1363,31.80066984943558
