step,loss
215,150.40583370787434
216,150.245697345183
217,150.08567306247105
218,149.92581232547354
219,149.76611397948437
220,149.60647022344364
221,149.44690889426585
222,149.28751575693863
223,149.12820131403947
224,148.9689779019661
225,148.80981781381342
226,148.65076711911098
227,148.49181234491215
228,148.332967890127
229,148.17427420874355
230,148.0156255971083
231,147.8571916514463
232,147.69887313202116
233,147.54062590050262
234,147.38245734855738
235,147.22441183687587
236,147.06647870400127
237,146.90871643096972
238,146.75103706759305
239,146.59343785382384
240,146.43591427648335
241,146.27847771734596
242,146.1211192111458
243,145.96394617615397
244,145.80675638748139
245,145.64968976466668
246,145.4927121395547
247,145.3358654509395
248,145.17925178839442
249,145.02278505286273
250,144.8664553675634
251,144.71026541754944
252,144.55423158260353
253,144.39833174145775
254,144.2424921380856
255,144.08675429891287
256,143.93113352053015
257,143.77566156736123
258,143.6203408151799
259,143.46510632528506
260,143.30999554209177
261,143.1549942341112
262,143.0000831116251
263,142.8452485619355
264,142.69052388086143
265,142.53589795936557
266,142.38137262058947
267,142.2269500286347
268,142.07263992695474
269,141.9184182857
270,141.76437932454036
271,141.61056895509532
272,141.45682109533112
273,141.30322872176197
274,141.14979077810852
275,140.99648751248475
276,140.84326346338995
277,140.69016247187585
278,140.5371609688632
279,140.38428543113594
280,140.23155359110305
281,140.0789529667348
282,139.92643342848703
283,139.7740385486244
284,139.62177621602527
285,139.46965465969154
286,139.31761585515477
287,139.1657052718078
288,139.0138973965927
289,138.86224253870662
290,138.71067835515953
291,138.5592159975906
292,138.4078859251727
293,138.25663320917613
294,138.10551846535932
295,137.954594052012
296,137.80372449647314
297,137.6529535524193
298,137.50225342810216
299,137.3517577006731
300,137.20132384299401
301,137.0510683278391
302,136.90089687818096
303,136.75080251442503
304,136.60084534726775
305,136.45099769121575
306,136.3012470985735
307,136.15162612251274
308,136.00207398322806
309,135.8526720220065
310,135.70347959995735
311,135.5543874748893
312,135.40541022818985
313,135.25651984601674
314,135.10780839320566
315,134.95924140301446
316,134.8108475880113
317,134.66259579523876
318,134.51438580569993
319,134.36626897818024
320,134.21827482908392
321,134.07038348644772
322,133.92259840936973
323,133.77493441656324
324,133.6274393066051
325,133.48013802176035
326,133.3330059806108
327,133.18596858800524
328,133.03906998551088
329,132.89226281766003
330,132.74560437867171
331,132.59904621194445
332,132.45256239247672
333,132.30623418183856
334,132.16003700627687
335,132.01385339456021
336,131.86781683715
337,131.72184451961422
338,131.57603927806022
339,131.4303715192017
340,131.2848438335792
341,131.13943623661194
342,130.99413670534844
343,130.84895152597687
344,130.7039380953051
345,130.5590377435381
346,130.4142598066858
347,130.26962017482677
348,130.12504967480018
349,129.9806544778772
350,129.836410897471
351,129.6922546583845
352,129.54819663191668
353,129.4041885911439
354,129.26032480010278
355,129.11651982616124
356,128.97283638887328
357,128.8292570349417
358,128.68576761386527
359,128.54238953185796
360,128.39906056019322
361,128.25584205809648
362,128.11273616965053
363,127.96971632953905
364,127.82677406590473
365,127.68388983113788
366,127.54113339075047
367,127.39851282571273
368,127.25603026299444
369,127.11363046769914
370,126.97139725285133
371,126.82917593889923
372,126.68715626653866
373,126.54359709005821
374,126.40150176086452
375,126.25140289235674
376,126.10844107000109
377,125.96702588997366
378,125.82558479532315
379,125.68425702807548
380,125.54292280124893
381,125.4017441659557
382,125.26070711957148
383,125.11964962199373
384,124.97885831536709
385,124.8380747186169
386,124.69738938343582
387,124.55680631738831
388,124.41648072347503
389,124.27600756176075
390,124.13568084130681
391,123.99549448080423
392,123.85542451909802
393,123.71558986326332
394,123.57562716740154
395,123.4357372022893
396,123.29588630245684
397,123.15615829392998
398,123.01658804206443
399,122.87719408074786
400,122.73793377036866
401,122.59902255917893
402,122.4599138888362
403,122.32098522234247
404,122.1822553335341
405,122.0436575144411
406,121.905163298898
407,121.76676413178726
408,121.62845499490805
409,121.49023241071434
410,121.35205415892939
411,121.21403092522812
412,121.07613795613281
413,120.93832993808704
414,120.80063551454546
415,120.66305489013004
416,120.5255959496441
417,120.38822535277639
418,120.25096798530065
419,120.11381317172776
420,119.97679460887113
421,119.839870892165
422,119.70311361351234
423,119.56637393111116
424,119.42974816815033
425,119.29325113796116
426,119.15688987163506
427,119.02060251647328
428,118.8843846498837
429,118.74822474665275
430,118.6121793757818
431,118.47623214393023
432,118.34039756920882
433,118.20464461558808
434,118.06895448597623
435,117.93346920137203
436,117.79804896176219
437,117.66279713459124
438,117.5276432686997
439,117.39259730732667
440,117.2577103835119
441,117.12297784223242
442,116.98841219796147
443,116.85400444365463
444,116.71967057681887
445,116.58548599896432
446,116.45143707470116
447,116.31756085132596
448,116.18378986832741
449,116.05013098457573
450,115.91669133477416
451,115.78322726391768
452,115.64984800747482
453,115.516549739352
454,115.3834152900053
455,115.25038961033584
456,115.11746114974889
457,114.98469645701738
458,114.85200336618072
459,114.71945648019097
460,114.58702011809532
461,114.45465641123263
462,114.32238368500956
463,114.19023575428544
464,114.05813857980544
465,113.92614938708367
466,113.7942215499117
467,113.66235410466061
468,113.53057351254282
469,113.39892286562072
470,113.26740042641515
471,113.1359776309149
472,113.00465248775649
473,112.87348071836941
474,112.74244836152415
475,112.61156535460094
476,112.48074168075054
477,112.35003372578426
478,112.2193951465644
479,112.08883107255079
480,111.95833759532523
481,111.8278667549637
482,111.69749639972248
483,111.56720450086101
484,111.43699600646256
485,111.30696401753342
486,111.17706508472854
487,111.04726426239611
488,110.91753355449391
489,110.78786510036907
490,110.65832822985458
491,110.52894699960574
492,110.39968114484732
493,110.27050427934113
494,110.14143484792774
495,110.01240825668316
496,109.88350642185861
497,109.75470039489889
498,109.62595469147674
499,109.49727303617877
500,109.36872654220656
501,109.24027109080558
502,109.11192648960889
503,108.98376030096978
504,108.85569607125755
505,108.72770194836268
506,108.59980780641918
507,108.47193680056806
508,108.34417200686325
509,108.21659330098012
510,108.089172078858
511,107.96188070181883
512,107.8346979512613
513,107.70773747022216
514,107.58097008757176
515,107.45434228144414
516,107.32779902979675
517,107.20142416007619
518,107.07525558333566
519,106.94924379727873
520,106.82343501218706
521,106.6977910541623
522,106.57231079360655
523,106.44699452934513
524,106.3219824864039
525,106.19737871601835
526,106.07341448801972
527,105.95046861918078
528,105.83034951156188
529,105.71172612983557
530,105.5942703429723
531,105.4777176485344
532,105.36198155370879
533,105.24686067506249
534,105.13239997711739
535,105.01865977004682
536,104.90539463121354
537,104.79256054086603
538,104.68014753949247
539,104.56805211556438
540,104.45632587641602
541,104.34506425206739
542,104.23417554422647
543,104.12366435417182
544,104.01366838924021
545,103.90401859520081
546,103.7948130822733
547,103.6859592435126
548,103.57751116193944
549,103.4694276407796
550,103.36166303629037
551,103.25418663354483
552,103.14718704523996
553,103.04050360979033
554,102.93423955543636
555,102.82825439838504
556,102.7227431714745
557,102.6175300064342
558,102.512680178747
559,102.40817207310573
560,102.30400479751881
561,102.20005169719495
562,102.09650925269456
563,101.99329969202407
564,101.8903449075765
565,101.78777666554946
566,101.6854678907948
567,101.58339220289385
568,101.48156709030437
569,101.37991209161898
570,101.27847965339558
571,101.17741049412899
572,101.07652205801567
573,100.9758617224183
574,100.87557338853078
575,100.77542146535434
576,100.67552352004519
577,100.5757408418504
578,100.47612332407829
579,100.37688306579119
580,100.27755641769309
581,100.17839296645204
582,100.07937704220348
583,99.98059675167679
584,99.88199148031583
585,99.78349563301072
586,99.68520205302869
587,99.58735677753687
588,99.48936719106705
589,99.39162159410125
590,99.29412798931095
591,99.19684603157918
592,99.09967358339932
593,99.00269494866417
594,98.90581757260766
595,98.8091409663857
596,98.71265391350263
597,98.61633989820434
598,98.52016173985426
599,98.42413578525593
600,98.32823772831347
601,98.23249569672211
602,98.13692417521203
603,98.04157797196174
604,97.94641509613668
605,97.85142758453834
606,97.75661600300378
607,97.66201443507637
608,97.56765170228594
609,97.47340869691882
610,97.3792940309391
611,97.28533508612396
612,97.19154571561668
613,97.09786703097267
614,97.00431090768247
615,96.91083074798586
616,96.8175285706772
617,96.72438080450698
618,96.63128675781685
619,96.53836698120445
620,96.44562948451029
621,96.3530068666124
622,96.26050996713833
623,96.16814230124496
624,96.07597241329204
625,95.98397597107746
626,95.8921572660248
627,95.80046091937949
628,95.70900924837628
629,95.61767791523758
630,95.52643240117118
631,95.43534951011742
632,95.34445964635862
633,95.25365149628914
634,95.16299004728374
635,95.07248502105766
636,94.98213028556692
637,94.89178718965378
638,94.8016797677146
639,94.71167958208704
640,94.62177695535307
641,94.53199387015843
642,94.44232970906606
643,94.35275296641656
644,94.26333018213339
645,94.1740162327117
646,94.08486362855471
647,93.99581663318351
648,93.90685006222034
649,93.81802600869781
650,93.7293425027682
651,93.64074603892531
652,93.55225234359676
653,93.46384767239543
654,93.37553436986339
655,93.28735170731032
656,93.19931836484089
657,93.11135840366443
658,93.02351518046119
659,92.93579458741536
660,92.84818201458471
661,92.76070824927159
662,92.67343988006468
663,92.58629817239756
664,92.4993364122746
665,92.41245987075784
666,92.32571587365494
667,92.23912258575209
668,92.1526326541529
669,92.06621511869942
670,91.97989494948511
671,91.89374178998314
672,91.80770256462017
673,91.72181120807521
674,91.63604858685247
675,91.5504692677761
676,91.46497596011862
677,91.37965139551547
678,91.2944659319079
679,91.20943465553374
680,91.12451468128037
681,91.03974678456851
682,90.9550637140269
683,90.87056421668035
684,90.7860723190898
685,90.70169511762464
686,90.61743035663766
687,90.5332585968709
688,90.44919971570107
689,90.36531814410897
690,90.28153426626643
691,90.19787706677117
692,90.1142837869038
693,90.03078050290742
694,89.94737534566038
695,89.86412633746191
696,89.78096285264002
697,89.69791684306084
698,89.61493425372844
699,89.53215259404604
700,89.44961086426788
701,89.36712143911643
702,89.28473506061583
703,89.20245765532574
704,89.12034122331787
705,89.0382843685838
706,88.95637739219555
707,88.87456057034227
708,88.79290250844234
709,88.71135407262352
710,88.6299825692722
711,88.54871318935565
712,88.46764700130409
713,88.38671865840122
714,88.30587054553675
715,88.22513282617075
716,88.14451242363455
717,88.06396532094173
718,87.98361280687821
719,87.90338551616638
720,87.82329982025408
721,87.74334600974647
722,87.66354342466978
723,87.58381741548776
724,87.50409340669935
725,87.4245026310926
726,87.344955245158
727,87.26553907668759
728,87.18640585768495
729,87.10732687920706
730,87.02835438680182
731,86.94940490868098
732,86.87063374353782
733,86.79197943627824
734,86.7133838717097
735,86.6349802118185
736,86.55669801089465
737,86.47846277294555
738,86.40040890333573
739,86.32247021342067
740,86.2446427279827
741,86.16691088091466
742,86.08934037815804
743,86.01189357430658
744,85.93445370024835
745,85.85716827859665
746,85.78002242382635
747,85.70290390227805
748,85.62597922639037
749,85.54911730855086
750,85.47235754430312
751,85.39580986357497
752,85.31922401251397
753,85.24273156632096
754,85.16630811761945
755,85.0901142952601
756,85.01407145235977
757,84.93802489057732
758,84.8621088110893
759,84.78629090379692
760,84.71048564558991
761,84.6348034698319
762,84.55919684378478
763,84.48366017963357
764,84.40816061489704
765,84.33270301070759
766,84.25742571838374
767,84.18216209102674
768,84.1069924118157
769,84.03190931703678
770,83.95683548816243
771,83.88185060005819
772,83.80699722585848
773,83.73205781194793
774,83.65745567510477
775,83.58286883301832
776,83.50833780594368
777,83.43393924531237
778,83.35951071363111
779,83.28522596831206
780,83.2110978794378
781,83.13689299160772
782,83.06271458471727
783,82.98859195663707
784,82.91459671318228
785,82.84064288930915
786,82.76680209687217
787,82.69299064397185
788,82.61927346169855
789,82.5456484060047
790,82.47214299893471
791,82.39878054551627
792,82.32552459094846
793,82.2524529575154
794,82.1794665848876
795,82.10671627093843
796,82.03405856536985
797,81.96148389739305
798,81.88902905809167
799,81.81663452161071
800,81.74432320200275
801,81.67210770638351
802,81.60003619137933
803,81.5280735773829
804,81.4561817292331
805,81.38438035056839
806,81.31264619704929
807,81.24097406762198
808,81.1693589644416
809,81.0977836201597
810,81.02628085196115
811,80.954926402951
812,80.88367593612709
813,80.81249018942016
814,80.74141294638251
815,80.67048607309351
816,80.59957015397366
817,80.52875312787273
818,80.45799122112096
819,80.38732767597341
820,80.31682264494057
821,80.24646868975248
822,80.1763073355963
823,80.10622684367794
824,80.03625662264945
825,79.96634529985943
826,79.89652883892404
827,79.82690148802426
828,79.75733966825089
829,79.68778884481996
830,79.61830920130353
831,79.54899711256354
832,79.47972378095011
833,79.41050407425476
834,79.34140937932679
835,79.27241059566045
836,79.20349907766203
837,79.13464162527828
838,79.0658480428497
839,78.99712593388263
840,78.92849467001699
841,78.85996091064635
842,78.7914744294182
843,78.72302956412761
844,78.65462319588146
845,78.58626428937488
846,78.51798485930597
847,78.44975408054636
848,78.38162525856664
849,78.31355761707663
850,78.24567164827889
851,78.17794380312183
852,78.11027655934427
853,78.04271139543879
854,77.97510983006276
855,77.90757363475514
856,77.84008567970788
857,77.77267365414686
858,77.70531173877063
859,77.63804737517576
860,77.57083650259369
861,77.5037007545989
862,77.43678881044889
863,77.36992404984377
864,77.30313204834374
865,77.23643539035349
866,77.16978493617268
867,77.103210453642
868,77.03683489781228
869,76.97050964962429
870,76.90419504693409
871,76.83798252071409
872,76.77185215809882
873,76.70587131102793
874,76.64000779019999
875,76.5741773900577
876,76.50840517334865
877,76.44271545286267
878,76.37713837399033
879,76.31172548434492
880,76.24634599861012
881,76.18111333143608
882,76.11592207283961
883,76.05077223612177
884,75.9857079600034
885,75.92077840416596
886,75.85590688096323
887,75.79115048330556
888,75.7265290860654
889,75.66193089841838
890,75.59749561463636
891,75.5331239344632
892,75.46890370924962
893,75.40474857962302
894,75.34064551661588
895,75.27662010982642
896,75.21266484604625
897,75.14878787558425
898,75.08495339786893
899,75.02118593832697
900,74.9574712668097
901,74.89379324055041
902,74.83022165589787
903,74.76670111971991
904,74.70325502014668
905,74.63981926910279
906,74.5764280814336
907,74.51317565768565
908,74.4500904501855
909,74.38707439823625
910,74.32419724750666
911,74.26136295208484
912,74.19866830799342
913,74.13602037873997
914,74.07348027678715
915,74.01096649776582
916,73.94850660408143
917,73.88616005438936
918,73.8238469863947
919,73.76163929489734
920,73.69949564339477
921,73.63741885313392
922,73.57552525172208
923,73.51370994992392
924,73.4519480957772
925,73.39030674970392
926,73.32881176652124
927,73.26743189822824
928,73.20614836633754
929,73.1449192430673
930,73.08384939480064
931,73.02284174582562
932,72.9618390252417
933,72.90089584013198
934,72.84004984907446
935,72.77928665227117
936,72.71851974416005
937,72.65784490185379
938,72.59728235627455
939,72.53674014176015
940,72.47633485520865
941,72.41600492938
942,72.35575298911031
943,72.29558849576937
944,72.23553127097043
945,72.17552712590494
946,72.11570717870327
947,72.05597294440557
948,71.99626452835257
949,71.93666025436991
950,71.87704154496008
951,71.81757167634602
952,71.75808864906627
953,71.69869750080292
954,71.63941480400382
955,71.58012168644407
956,71.52096194329606
957,71.46179327917001
958,71.40275010927354
959,71.34383919203302
960,71.28501185136227
961,71.22631320254165
962,71.1676422595216
963,71.10897881870913
964,71.05040595732639
965,70.99186531416828
966,70.9334007829348
967,70.87500631528968
968,70.8167329783691
969,70.75857715058925
970,70.70039387851341
971,70.64228233541938
972,70.58420464533384
973,70.52617257371219
974,70.46821832435627
975,70.41033785953007
976,70.35254136490764
977,70.2948394042978
978,70.23715150523333
979,70.17953303179092
980,70.121930428004
981,70.06441567512623
982,70.00690199837554
983,69.94949624056474
984,69.89211421458342
985,69.83482893136902
986,69.77762337063942
987,69.72047005841257
988,69.66341211394679
989,69.60641582699276
990,69.54948068205665
991,69.49263938716948
992,69.43579866453457
993,69.37900983807207
994,69.32228540349587
995,69.26568110772278
996,69.20911401315728
997,69.15271158520103
998,69.09634134897127
999,69.03996765431023
1000,68.98369357827859
1001,68.92744304407854
1002,68.87131072217537
1003,68.81520422415836
1004,68.75917822612966
1005,68.70315999064807
1006,68.64717155096359
1007,68.59128304407267
1008,68.53545834582008
1009,68.47972504441232
1010,68.42405428305497
1011,68.36845061590776
1012,68.3129375299699
1013,68.2574835564322
1014,68.2022580358128
1015,68.14707830413936
1016,68.0919576912163
1017,68.03685728714716
1018,67.981853283326
1019,67.92687939878292
1020,67.87199470420921
1021,67.81711614633691
1022,67.76236344254691
1023,67.70767497885556
1024,67.65305469162828
1025,67.59847684213696
1026,67.54394515597609
1027,67.48951813224527
1028,67.4351784807929
1029,67.3808519994928
1030,67.32652398741602
1031,67.27222638886545
1032,67.21798357331416
1033,67.16381952770166
1034,67.10975526770383
1035,67.05572511276365
1036,67.00173484553163
1037,66.94777885303205
1038,66.8938835239216
1039,66.84005473776114
1040,66.78628708506443
1041,66.73260052334354
1042,66.67892272407313
1043,66.62534779595676
1044,66.571860948312
1045,66.51848583787502
1046,66.4653179237454
1047,66.412170759892
1048,66.35906680509314
1049,66.30607597820482
1050,66.25311228739932
1051,66.20028413501313
1052,66.1474351521916
1053,66.09462901394325
1054,66.0418687492318
1055,65.98919994750479
1056,65.93657072371832
1057,65.88402244732292
1058,65.83153658980866
1059,65.77919311134333
1060,65.7268526998463
1061,65.67463421799324
1062,65.62248395680288
1063,65.57038198384895
1064,65.51832653776384
1065,65.46635892357614
1066,65.41437310191503
1067,65.3624941326175
1068,65.31063021619312
1069,65.25886237975408
1070,65.20711467780343
1071,65.15544926612912
1072,65.10378210486806
1073,65.05217050769296
1074,65.00066015741481
1075,64.9491582974743
1076,64.89779303689491
1077,64.84642640742805
1078,64.79512165948778
1079,64.74391131483229
1080,64.69269512273391
1081,64.64158291751747
1082,64.5905984979169
1083,64.53966664490783
1084,64.48868617308007
1085,64.43777643275435
1086,64.3870145619715
1087,64.33618922888667
1088,64.28550988682372
1089,64.23483968893802
1090,64.18416895391327
1091,64.1336288408388
1092,64.08306980213449
1093,64.03261298139634
1094,63.98221266544344
1095,63.93183643463103
1096,63.88150792310552
1097,63.83128938222596
1098,63.78109902604893
1099,63.73100044766796
1100,63.680900787434574
1101,63.630887406192755
1102,63.58090357581638
1103,63.5310205480022
1104,63.48126553438303
1105,63.431506039529715
1106,63.381822246157896
1107,63.332238111400116
1108,63.28271201920606
1109,63.233196811543
1110,63.183695103276236
1111,63.13437273537118
1112,63.085063255269866
1113,63.03579824748034
1114,62.9866489644892
1115,62.93748509903722
1116,62.888430787178415
1117,62.839354724985036
1118,62.79030284207815
1119,62.74139333239726
1120,62.69243604134102
1121,62.64355927630332
1122,62.594745251570316
1123,62.545910898346854
1124,62.49717024684683
1125,62.44850966487584
1126,62.39987332387274
1127,62.351315527190366
1128,62.30276050569711
1129,62.25433565393834
1130,62.205988981080864
1131,62.15760820210274
1132,62.10939762748916
1133,62.061170217337626
1134,62.01302880291887
1135,61.964959758315345
1136,61.916856924072114
1137,61.86889488754329
1138,61.820948689426814
1139,61.77300994830005
1140,61.725085764936686
1141,61.67720962068766
1142,61.62947835543159
1143,61.58182982093563
1144,61.53427203098837
1145,61.48680380180835
1146,61.43938410724923
1147,61.39199068566692
1148,61.34466652404358
1149,61.2973971498429
1150,61.2501710210554
1151,61.2029291686055
1152,61.15576011925037
1153,61.108652341978825
1154,61.061549975569115
1155,61.014550841336394
1156,60.96756599857029
1157,60.92066091981934
1158,60.8737716327479
1159,60.826917028701295
1160,60.78024051312208
1161,60.73355591176135
1162,60.686965072100406
1163,60.64044116841201
1164,60.5939215633136
1165,60.547392545741445
1166,60.500882638540816
1167,60.45450870600968
1168,60.408167794067516
1169,60.36190531511713
1170,60.31565706771898
1171,60.26938985984245
1172,60.223176823763495
1173,60.17700860115752
1174,60.1308952046151
1175,60.084847352106316
1176,60.03874804161915
1177,59.99270597350081
1178,59.94670078391415
1179,59.90077651184343
1180,59.85486997899791
1181,59.80902416460013
1182,59.76323875554362
1183,59.71744410639009
1184,59.67170438457444
1185,59.626017185196694
1186,59.58039403152219
1187,59.534778858682316
1188,59.489196614446016
1189,59.44366706417646
1190,59.398206977343854
1191,59.352790588055484
1192,59.30745863245111
1193,59.26214417812274
1194,59.21697089530478
1195,59.1719054416008
1196,59.126882568955736
1197,59.08189771407125
1198,59.03694256440183
1199,58.99207629331217
1200,58.94727493433864
1201,58.90252697974236
1202,58.85776236627314
1203,58.81307993533229
1204,58.7684541463326
1205,58.723914887535244
1206,58.67950899040794
1207,58.63506335216151
1208,58.590663005783895
1209,58.54629668390496
1210,58.501960851425665
1211,58.45768723945641
1212,58.413490158072186
1213,58.36932724086969
1214,58.32520848955634
1215,58.2811428055267
1216,58.23713424745274
1217,58.19320183158188
1218,58.14930279578606
1219,58.10544285675693
1220,58.06165456391092
1221,58.017923091208345
1222,57.97423197186698
1223,57.930622106085856
1224,57.88709607503583
1225,57.843604864538065
1226,57.80022266895041
1227,57.756828163276275
1228,57.71348544509504
1229,57.67016176840427
1230,57.62695426014905
1231,57.58369275015414
1232,57.54054944204138
1233,57.497401639172544
1234,57.454347698674745
1235,57.41131318566079
1236,57.36836639026616
1237,57.32542105972327
1238,57.282487902542556
1239,57.2397368299232
1240,57.19697198572026
1241,57.15423926298899
1242,57.11150550915894
1243,57.06889770380198
1244,57.026321614702425
1245,56.98375687432728
1246,56.941247217882214
1247,56.89872885833658
1248,56.856279051510455
1249,56.81392011214515
1250,56.77162770293068
1251,56.72930076720426
1252,56.687062312649694
1253,56.644862597532565
1254,56.602661924385615
1255,56.560517900580265
1256,56.51838042605165
1257,56.47638740412309
1258,56.43436531106571
1259,56.39241678200302
1260,56.35045161585303
1261,56.30864636213459
1262,56.26681802310311
1263,56.22510106705261
1264,56.18339660425331
1265,56.14172831792757
1266,56.100107605223286
1267,56.058535169268254
1268,56.01699303906606
1269,55.975497919522056
1270,55.93407961578092
1271,55.892727711207094
1272,55.85135056050891
1273,55.80998122924194
1274,55.76865644562045
1275,55.72734402317945
1276,55.68611054748166
1277,55.64489111193931
1278,55.60374175454817
1279,55.56263220992086
1280,55.5215922203943
1281,55.48060511158488
1282,55.43961496237152
1283,55.39875923329571
1284,55.357872240743006
1285,55.31705998109282
1286,55.27626684958523
1287,55.23545172663437
1288,55.194809280264536
1289,55.154126122511634
1290,55.11349855333173
1291,55.07289389214639
1292,55.032346586814924
1293,54.99183896345829
1294,54.95141053761118
1295,54.91097987135092
1296,54.870637234724384
1297,54.83032807550084
1298,54.79006390341592
1299,54.7498427652603
1300,54.70963215769219
1301,54.669519116481375
1302,54.62942174248531
1303,54.58936408837452
1304,54.549332217818524
1305,54.50936311071043
1306,54.469473178615104
1307,54.42960085408245
1308,54.389732602344225
1309,54.349915002281314
1310,54.310156607409965
1311,54.27042153751225
1312,54.23070370816489
1313,54.191036274787805
1314,54.15145095835783
1315,54.11186335560807
1316,54.07234846510707
1317,54.0328964373325
1318,53.99350556904922
1319,53.95408056165305
1320,53.91471187784723
1321,53.875408118019266
1322,53.83614159637202
1323,53.79692583883309
1324,53.757686422526504
1325,53.71850479706781
1326,53.679349525713796
1327,53.640245057568166
1328,53.60115445781811
1329,53.562098087356816
1330,53.52310241973029
1331,53.48416079541579
1332,53.445250568469696
1333,53.40635854845415
1334,53.36755918006032
1335,53.32876703027579
1336,53.29002970470044
1337,53.25134801923345
1338,53.21266087001555
1339,53.17403194344482
1340,53.13543267449565
1341,53.096815022891256
1342,53.0582717924354
1343,53.01974519741304
1344,52.98129461146048
1345,52.94288161515477
1346,52.904500980389315
1347,52.866148649594216
1348,52.827836349685775
1349,52.78962534372159
1350,52.7513656857163
1351,52.71316709375369
1352,52.67497758630927
1353,52.636808125326105
1354,52.598738338042786
1355,52.56065902371813
1356,52.522609183103164
1357,52.484582812471196
1358,52.44660717289879
1359,52.4086453051489
1360,52.37069179722835
1361,52.33278360777682
1362,52.29488290244007
1363,52.25707933660315
1364,52.21928332089982
