step,loss
510,87.47794546319155
511,87.41174870216761
512,87.34558639922274
513,87.27940448050806
514,87.21342260611706
515,87.14739310316682
516,87.08135834096112
517,87.01535577451972
518,86.94942673290939
519,86.88361111936979
520,86.81776633947023
521,86.75202289311466
522,86.68641885945017
523,86.62088318828248
524,86.5553762563469
525,86.49001296501709
526,86.4246644281188
527,86.35951068454489
528,86.29454485561281
529,86.22956189605785
530,86.164571051904
531,86.09951354594484
532,86.03465520406147
533,85.96994994125609
534,85.90558978359908
535,85.84136798706007
536,85.77725742114038
537,85.71310509598457
538,85.64887089155465
539,85.58481774580716
540,85.52085032219259
541,85.45697616852004
542,85.39307875381756
543,85.32916595110137
544,85.26526689411064
545,85.2014239168952
546,85.1376047514236
547,85.07378463111611
548,85.01006023989066
549,84.9464277448302
550,84.88269246485436
551,84.81896062278845
552,84.75536728997287
553,84.6920403823407
554,84.62871920997138
555,84.56537818192301
556,84.5019721643776
557,84.43867185946362
558,84.37544785615805
559,84.3121304112053
560,84.24883575599489
561,84.18566485636921
562,84.12260335754388
563,84.0595542541884
564,83.99644858970684
565,83.93342222559295
566,83.87049196291335
567,83.80763970583193
568,83.74480120318898
569,83.68198551449196
570,83.61927970333825
571,83.55647912626785
572,83.49367481005578
573,83.43091112785285
574,83.36835692906313
575,83.30572222522707
576,83.24314163803588
577,83.18082470315426
578,83.1183481711848
579,83.05585774820679
580,82.99358595472202
581,82.9312605667307
582,82.86888336681594
583,82.80656188937459
584,82.74448158496484
585,82.68247124986163
586,82.62032224631679
587,82.55818734230404
588,82.49617415506533
589,82.43438581811355
590,82.3727443028618
591,82.31119012651897
592,82.24966085531247
593,82.18831474799565
594,82.12699560212008
595,82.06577799880388
596,82.0046102035606
597,81.94347452889903
598,81.88237014354522
599,81.82122761441417
600,81.76032958761921
601,81.69956965367078
602,81.63870081806643
603,81.57800989740929
604,81.5173662623956
605,81.4568131053971
606,81.39626079656931
607,81.33580920182749
608,81.27546110572561
609,81.21521723235143
610,81.15504295313883
611,81.09485479841186
612,81.03490938784606
613,80.9747943151734
614,80.91482958428298
615,80.8549329605379
616,80.79506012330559
617,80.73531241126068
618,80.67546719269733
619,80.61574538356328
620,80.55607806369586
621,80.4964515148488
622,80.43690333711497
623,80.37732888742472
624,80.3178220326702
625,80.258267241052
626,80.1987280698253
627,80.13931990262108
628,80.0800002971594
629,80.02063397910689
630,79.96134187936343
631,79.90192609259445
632,79.84262225032508
633,79.78346999266851
634,79.72420472780729
635,79.66483044020353
636,79.60569975578848
637,79.5465819395511
638,79.48759979134135
639,79.42856103509197
640,79.36965577369938
641,79.31085000135933
642,79.25209413124907
643,79.19333805762166
644,79.1348097404233
645,79.07610229347792
646,79.01772246765842
647,78.95936047162424
648,78.90094652458728
649,78.84265861353448
650,78.78435593065934
651,78.72610523097785
652,78.667881668689
653,78.60969675920921
654,78.55165245522421
655,78.49343343931754
656,78.43536648015362
657,78.37731387386414
658,78.31924274348366
659,78.2613596797623
660,78.20362206601422
661,78.14575149643676
662,78.0879734944577
663,78.03029395191845
664,77.97268566858307
665,77.91504735664645
666,77.85744072529585
667,77.79997183215903
668,77.74230371590663
669,77.68471007736554
670,77.62732215149136
671,77.57001595890168
672,77.51259647560784
673,77.45534999038003
674,77.39812690309905
675,77.3408534766662
676,77.28367270814977
677,77.22658896557047
678,77.16944433327834
679,77.11236433782742
680,77.05527156212263
681,76.99821888506969
682,76.94135286588559
683,76.88430812655189
684,76.82751121286856
685,76.77074632057453
686,76.71387417396433
687,76.65729907774781
688,76.60092763634617
689,76.54456360744403
690,76.48828140001098
691,76.43224811746778
692,76.3761126678341
693,76.31988695874918
694,76.2638354926137
695,76.20787011532624
696,76.15207857755948
697,76.09618345709592
698,76.0403542093328
699,75.9846867696318
700,75.92891761818865
701,75.87331711740788
702,75.81760252061339
703,75.76192436329289
704,75.7063535597596
705,75.65092414012676
706,75.59549135028365
707,75.53998668958099
708,75.484723632258
709,75.4295094314318
710,75.37409175609402
711,75.31885307682849
712,75.26364973646159
713,75.20855528625604
714,75.1533732926913
715,75.09826854718304
716,75.04315313672498
717,74.98822055298308
718,74.93319549671023
719,74.87825798702218
720,74.82338453008558
721,74.7684159093178
722,74.71361865231084
723,74.65867389169904
724,74.60385380071367
725,74.54939740463207
726,74.49472738052067
727,74.44017043513956
728,74.38563729057543
729,74.33100780931977
730,74.27665536983842
731,74.22230928526422
732,74.1677821233274
733,74.11353408741924
734,74.05924252042145
735,74.00479703931879
736,73.95045524507401
737,73.89608353993265
738,73.84195714756628
739,73.78773703603716
740,73.73363879014337
741,73.67954822816037
742,73.62550427263878
743,73.5716080404696
744,73.5177091357712
745,73.46376834939966
746,73.40983560042659
747,73.35581809129181
748,73.30206537624325
749,73.24858167829433
750,73.19506438751785
751,73.1413711494228
752,73.08779264685086
753,73.03457975334882
754,72.98119862689117
755,72.92765991337214
756,72.87441830364516
757,72.82105864779797
758,72.76773100603141
759,72.71456467368573
760,72.66137892291033
761,72.60826159034173
762,72.55509982851898
763,72.50197577506191
764,72.4489869620908
765,72.39591914594962
766,72.3429602629198
767,72.28987727833943
768,72.23694402732349
769,72.18395097133254
770,72.13113208932167
771,72.07836112565883
772,72.02542125075148
773,71.97255118874948
774,71.91983173479572
775,71.86712875070101
776,71.81444333762968
777,71.7618356555979
778,71.70939182466122
779,71.65691251648724
780,71.60446596062312
781,71.5519363838214
782,71.49958350064658
783,71.44725734271194
784,71.3948382018016
785,71.34259441397923
786,71.29045137571548
787,71.23814087618955
788,71.18591229854209
789,71.13366604654846
790,71.08156465207169
791,71.02947372249575
792,70.97739650036684
793,70.92542645660714
794,70.87359803753874
795,70.82171831015978
796,70.76981382492738
797,70.71802574539738
798,70.66617566850336
799,70.61439109012618
800,70.5624924106587
801,70.51073618341671
802,70.4590839145698
803,70.40740419121826
804,70.35591490963334
805,70.3043272685152
806,70.25290014581391
807,70.20141819961654
808,70.15009510482582
809,70.0987073274307
810,70.04746376361726
811,69.99629468947371
812,69.94491404673805
813,69.89376235287534
814,69.84243390540762
815,69.79136141707032
816,69.74021756395415
817,69.68919485959506
818,69.63823873815058
819,69.58734683034076
820,69.53640974278197
821,69.4854190872976
822,69.43461102340437
823,69.38375037495831
824,69.33295284411915
825,69.28213029891734
826,69.23147028998191
827,69.18071764726365
828,69.1299674764112
829,69.07953830906423
830,69.02888951856244
831,68.97816072153012
832,68.92748780109922
833,68.87685420089326
834,68.826266602614
835,68.77573019591756
836,68.7251953515737
837,68.67480081452169
838,68.62441386153539
839,68.57404916651984
840,68.52392803034682
841,68.4739190709717
842,68.4235812948106
843,68.3733428760536
844,68.32339041850956
845,68.27334799208306
846,68.22337931928394
847,68.1734671467973
848,68.12353501090354
849,68.07370295664634
850,68.02390432490165
851,67.97419337659926
852,67.92456814873923
853,67.8748450930461
854,67.8251692219126
855,67.77557973884345
856,67.7259044999858
857,67.67639826665003
858,67.62693721601582
859,67.57749448170634
860,67.52814510587558
861,67.47891560550696
862,67.42965367995549
863,67.3804077033874
864,67.33112480261325
865,67.28177377550853
866,67.23254429669684
867,67.18334617489106
868,67.13421080850152
869,67.0850169396123
870,67.03599605398381
871,66.98711697937478
872,66.93806402899132
873,66.88898554308699
874,66.83990463922117
875,66.7908234222092
876,66.74180868295122
877,66.6927853483159
878,66.64372053935796
879,66.59458637737893
880,66.54569054322013
881,66.49686383855098
882,66.44789239821262
883,66.39903316914048
884,66.3501304292636
885,66.30120145527559
886,66.2524438660628
887,66.20363298004474
888,66.15496629397948
889,66.10620151711636
890,66.05747857472318
891,66.0087439058187
892,65.96013016863213
893,65.91144000184278
894,65.8627520199162
895,65.81427890821332
896,65.76570994482273
897,65.71711191164579
898,65.66874932495757
899,65.62029574588828
900,65.57194339158998
901,65.52348049898936
902,65.47502353567731
903,65.42668581874753
904,65.37842943554153
905,65.33023127932489
906,65.28186075283278
907,65.23362241501346
908,65.18538592947816
909,65.13712487958796
910,65.08889696476115
911,65.04064541107635
912,64.992485899579
913,64.94441835838792
914,64.89632308632746
915,64.84829062937314
916,64.80018528373267
917,64.75214512648664
918,64.70414497198966
919,64.656377119836
920,64.60861753921844
921,64.56077681440308
922,64.51302192998826
923,64.46528155770358
924,64.41760983695393
925,64.36980263628476
926,64.32204989410567
927,64.27432959993126
928,64.22662679575316
929,64.17896376992957
930,64.13127162747735
931,64.0834710204033
932,64.03606107870459
933,63.988542491864024
934,63.941054037230984
935,63.89359096827821
936,63.84617084747132
937,63.79873617686097
938,63.75142267011687
939,63.704073019513274
940,63.65675801157486
941,63.60942185735803
942,63.562384376320324
943,63.515231529605614
944,63.46811439119567
945,63.42095563030103
946,63.37400112271426
947,63.32699595438775
948,63.27998111542101
949,63.23292132976049
950,63.185843204658596
951,63.13889927820654
952,63.092042888938046
953,63.045132802550356
954,62.99826884742963
955,62.95136605675261
956,62.904696186782985
957,62.8580723777079
958,62.81149952269983
959,62.76477707978154
960,62.718071880245155
961,62.67158399468205
962,62.62497422916602
963,62.578414393388314
964,62.53200206146887
965,62.485530124316924
966,62.43897326614592
967,62.39243622889629
968,62.34577941815489
969,62.29937114041118
970,62.25290645976919
971,62.206407408164694
972,62.16000429646312
973,62.11349013617911
974,62.06698936756501
975,62.02077430437497
976,61.974631772380505
977,61.92856731368494
978,61.882396009577675
979,61.836172321678106
980,61.790112296722214
981,61.74405685639416
982,61.69801051884028
983,61.65214450030389
984,61.606144570705155
985,61.560259950565616
986,61.514408263668315
987,61.46858114015615
988,61.42263516759962
989,61.376757573174416
990,61.33104144195677
991,61.28538841914143
992,61.239528133118355
993,61.19375223527892
994,61.14799461610161
995,61.102303470620285
996,61.056747674400086
997,61.01110250387369
998,60.96559596961443
999,60.92008616327974
1000,60.87460435681483
1001,60.829116975229155
1002,60.78373338179763
1003,60.738257288732626
1004,60.69268275832077
1005,60.64726608576002
1006,60.601887577711274
1007,60.55660544042023
1008,60.511551106307195
1009,60.46645247993415
1010,60.42138218694984
1011,60.37654805440765
1012,60.33172833855453
1013,60.28698327868554
1014,60.24215479255945
1015,60.19728847712003
1016,60.15250860793218
1017,60.1076711708112
1018,60.06292356003982
1019,60.01832968534646
1020,59.97376716321247
1021,59.92915447234712
1022,59.88451388785347
1023,59.83983637890297
1024,59.79532092983719
1025,59.750838099354894
1026,59.706378318870925
1027,59.661927954423305
1028,59.61748427987454
1029,59.573006125202824
1030,59.52847153614537
1031,59.484074114228505
1032,59.43965587865777
1033,59.39533567975536
1034,59.35106983219728
1035,59.306927315555484
1036,59.26283868201635
1037,59.21888816953116
1038,59.1749784808962
1039,59.13104749198562
1040,59.087200835349904
1041,59.0434330827152
1042,58.99971901066807
1043,58.95592108760119
1044,58.91219619110991
1045,58.86848410992109
1046,58.82481903720187
1047,58.78112197262129
1048,58.73756117120736
1049,58.69391477005206
1050,58.65042803495315
1051,58.606839343987595
1052,58.56323713234221
1053,58.51956009408033
1054,58.47595363156843
1055,58.43247959784686
1056,58.38890067463233
1057,58.34558614053526
1058,58.302194552565624
1059,58.25877003455106
1060,58.21541348381227
1061,58.172052018317125
1062,58.128912845549735
1063,58.08554252072479
1064,58.0421553648404
1065,57.9990260772237
1066,57.95573683385716
1067,57.912576115509836
1068,57.86926855885648
1069,57.82602246719523
1070,57.78289038943046
1071,57.73973033205405
1072,57.69659421233751
1073,57.653484568486405
1074,57.610315414981415
1075,57.56718087091803
1076,57.52411118256697
1077,57.481080011728054
1078,57.43794286262139
1079,57.39485052319631
1080,57.35192162500142
1081,57.30898979333778
1082,57.26596951611613
1083,57.223022132505456
1084,57.18014390973039
1085,57.13725983259049
1086,57.09443852346655
1087,57.05151007312431
1088,57.008513904586195
1089,56.96577685512609
1090,56.923105564830855
1091,56.88017114122032
1092,56.83746323402322
1093,56.79485565609608
1094,56.75214214542
1095,56.70964221594127
1096,56.667163186466816
1097,56.624591599204344
1098,56.58209318088262
1099,56.53957080349642
1100,56.49700866148219
1101,56.45456526947938
1102,56.41209012264205
1103,56.3696371995381
1104,56.32721822284088
1105,56.28484202491661
1106,56.24237584938815
1107,56.19994794758089
1108,56.15763355114597
1109,56.11539947914895
1110,56.07301871195794
1111,56.0308253303046
1112,55.9886009095445
1113,55.946209220691244
1114,55.90395295342134
1115,55.861840450933606
1116,55.81959160695281
1117,55.77733248880093
1118,55.735275223486916
1119,55.69313711792001
1120,55.65099358688472
1121,55.608711968448304
1122,55.566603055689114
1123,55.52455553661876
1124,55.48242949795004
1125,55.44045953985655
1126,55.39830608531068
1127,55.35618586737236
1128,55.31405828178121
1129,55.272082552054
1130,55.23024116562315
1131,55.18837158265212
1132,55.146364520055585
1133,55.10444543464712
1134,55.06255155779553
1135,55.02076262640355
1136,54.978996519301646
1137,54.937074650999236
1138,54.89520188285385
1139,54.853607292121794
1140,54.811881094488676
1141,54.770079022042
1142,54.728363456873424
1143,54.686552092254345
1144,54.64484872283215
1145,54.60319254884202
1146,54.56145133080919
1147,54.5198092174735
1148,54.47823924479566
1149,54.43660091222339
1150,54.39499024097543
1151,54.35329214422756
1152,54.311649705656926
1153,54.27016686799641
1154,54.22858125345775
1155,54.18707415302059
1156,54.145518688761065
1157,54.103969672812276
1158,54.06254767658489
1159,54.020982486795646
1160,53.979512529586536
1161,53.938119218350934
1162,53.89673623091801
1163,53.85539470500858
1164,53.81424772470965
1165,53.772962554997775
1166,53.731665377894174
1167,53.69035914409105
1168,53.64909188529994
1169,53.6077320091084
1170,53.566656204197265
1171,53.52549243519065
1172,53.48428638287406
1173,53.443110254101825
1174,53.402120248636365
1175,53.361153971852985
1176,53.32006724098282
1177,53.27912662552801
1178,53.238093550195146
1179,53.197177989621835
1180,53.15604761764754
1181,53.11500637821791
1182,53.07404441378718
1183,53.03309411873573
1184,52.9920344136591
1185,52.95108663675961
1186,52.91003250615696
1187,52.86901592013403
1188,52.82817609280954
1189,52.787178831923505
1190,52.746277607755154
1191,52.705293584539824
1192,52.66437317528612
1193,52.623584145629444
1194,52.58284855191486
1195,52.54206309544108
1196,52.501219765799945
1197,52.460439522798254
1198,52.41968895788384
1199,52.37897882231948
1200,52.33831724421378
1201,52.297694697732965
1202,52.25712935129663
1203,52.21650963032429
1204,52.176031388400375
1205,52.13549771512643
1206,52.09486056728028
1207,52.05425574141202
1208,52.01379087009163
1209,51.973318464455
1210,51.9328161385758
1211,51.89233246177489
1212,51.85191031378806
1213,51.81155415570986
1214,51.771276938442846
1215,51.73115383565646
1216,51.690828258205684
1217,51.650501637365934
1218,51.6102937812055
1219,51.57011661073432
1220,51.52995866899272
1221,51.489748104229975
1222,51.44964378351261
1223,51.40958200632227
1224,51.36944415946991
1225,51.32957805136859
1226,51.28948166086617
1227,51.24934387021415
1228,51.20940756006756
1229,51.16948724721723
1230,51.12975362922376
1231,51.09011406720701
1232,51.05043026994135
1233,51.01065701866718
1234,50.97099784935934
1235,50.93148145916809
1236,50.89191453590675
1237,50.85234800563779
1238,50.81277260493542
1239,50.77317805885539
1240,50.73348455045378
1241,50.69399352572918
1242,50.65433366294838
1243,50.61498811005114
1244,50.575540001981324
1245,50.536097623648146
1246,50.496739566260665
1247,50.457431477032614
1248,50.41818634550332
1249,50.37903802255412
1250,50.33968604548696
1251,50.300707381028424
1252,50.26172880501048
1253,50.222686281684084
1254,50.183704651957356
1255,50.14479148818288
1256,50.10580692168168
1257,50.0667810697247
1258,50.02783172431868
1259,49.98887200018096
1260,49.9502507825712
1261,49.91139318341901
1262,49.872758194157534
1263,49.83408845355731
1264,49.79555250257659
1265,49.75722847875886
1266,49.718742420523
1267,49.68040038242566
1268,49.64242240314782
1269,49.60439677467497
1270,49.56654094301651
1271,49.528799160759135
1272,49.49125476194674
1273,49.453663008768416
1274,49.416166713690124
1275,49.37888087723691
1276,49.341712950520936
1277,49.304427116355235
1278,49.26723325889883
1279,49.230044978572245
1280,49.19279379705883
1281,49.15568389062452
1282,49.11856786209066
1283,49.08140008547869
1284,49.04439370268366
1285,49.00719347187686
1286,48.97010970987382
1287,48.93311105082559
1288,48.896199389928874
1289,48.859276609429656
1290,48.82220640319255
1291,48.78547092980415
1292,48.748549134793784
1293,48.71174771637832
1294,48.67487176123788
1295,48.63815256121209
1296,48.60146526248295
1297,48.56473948058575
1298,48.528235874335294
1299,48.49182687781176
1300,48.45534954002201
1301,48.41881990954491
1302,48.38235861560572
1303,48.3460642760114
1304,48.309620737613244
1305,48.27342418822557
1306,48.23733607855248
1307,48.201190584574505
1308,48.16503097251784
1309,48.12896669764015
1310,48.09285892322832
1311,48.05681312265631
1312,48.02065864465932
1313,47.98463754050892
1314,47.948684976388094
1315,47.912708131861045
1316,47.876811142070224
1317,47.84087344125085
1318,47.804847256816714
1319,47.7689940202999
1320,47.73331611859197
1321,47.697505820816545
1322,47.66179733987081
1323,47.62614102372203
1324,47.59050716297229
1325,47.55513913512867
1326,47.51949519869041
1327,47.48394112998616
1328,47.448355683804536
1329,47.41281382999303
1330,47.37738397954909
1331,47.34194857213367
1332,47.30680010933431
1333,47.27137343177573
1334,47.2360024350251
1335,47.20067649646766
1336,47.16535220493151
1337,47.1300137164236
1338,47.094731434915225
1339,47.05962549850213
1340,47.02438420539108
1341,46.989267868619216
1342,46.95428839874018
1343,46.91906915506571
1344,46.883749120607284
1345,46.848888026897434
1346,46.81381793350026
1347,46.778564092268
1348,46.743592691040355
1349,46.70871320634335
1350,46.67390322829236
1351,46.63917180941819
1352,46.60447752254058
1353,46.56977978936828
1354,46.535206773186324
1355,46.50029663163089
1356,46.46567562014422
1357,46.43112978460954
1358,46.39641644510428
1359,46.36171551509953
1360,46.32716925978196
1361,46.29248627638279
1362,46.257877441973065
1363,46.22314993938019
