step,loss
352,93.72072970967068
353,93.63551730683237
354,93.5502523336234
355,93.4650676311696
356,93.37999271839581
357,93.29516305105625
358,93.21060144678471
359,93.12581051937129
360,93.04093916581134
361,92.95632515401749
362,92.87166928609122
363,92.78720655905104
364,92.70263236971626
365,92.61803399921048
366,92.53351153918975
367,92.4490145445054
368,92.36483688362492
369,92.28077463926365
370,92.19644329535164
371,92.1122083515214
372,92.02794972302053
373,91.94380051595932
374,91.85968746844583
375,91.77550806815044
376,91.69126593000253
377,91.60717458012121
378,91.52311710565324
379,91.43891725924364
380,91.35474247469415
381,91.27090389634482
382,91.18692602618904
383,91.10291303979382
384,91.01913639232562
385,90.93551347652969
386,90.85178053237347
387,90.76803203420926
388,90.68445410931952
389,90.6009384461938
390,90.51761682311086
391,90.43462502536593
392,90.3516209037687
393,90.26848742621121
394,90.1856688150432
395,90.10326763565963
396,90.02053344325344
397,89.93779898302215
398,89.85522067586089
399,89.77270013792264
400,89.69029273327251
401,89.60804860572497
402,89.52575913881022
403,89.44352763575154
404,89.36130462199547
405,89.27841180454664
406,89.19639077050144
407,89.11463939552958
408,89.03270267168718
409,88.95118812236544
410,88.86954244572811
411,88.78797525407482
412,88.70663637757383
413,88.6253006500061
414,88.5438653675322
415,88.46224178139872
416,88.38101992043596
417,88.29990456566013
418,88.21865937658852
419,88.13740193100482
420,88.05633111344386
421,87.97544961888539
422,87.89448077843424
423,87.81355520691432
424,87.7326139687794
425,87.65159118490831
426,87.57092243487702
427,87.4901757111915
428,87.40967101971901
429,87.32896914371116
430,87.24882768576677
431,87.16870650767079
432,87.08850020854645
433,87.00839295884032
434,86.9285868925508
435,86.8484510587756
436,86.76833997282058
437,86.68834190222627
438,86.60834252631915
439,86.52841563803464
440,86.44881797615025
441,86.3693081128114
442,86.28966914583219
443,86.21019680823093
444,86.13077177421398
445,86.05138145081878
446,85.9720133786645
447,85.8926670160513
448,85.8132541747959
449,85.73377046161454
450,85.65471246199093
451,85.57543211967781
452,85.4959966201611
453,85.41646738448026
454,85.33721826937696
455,85.2580153053166
456,85.17890555932742
457,85.09951723284479
458,85.02033263008258
459,84.94131168082606
460,84.86218262643852
461,84.7832238550628
462,84.70439151490743
463,84.625807630006
464,84.5472748196761
465,84.46903231803446
466,84.39052579673711
467,84.31179188816603
468,84.23346950396099
469,84.15511748330547
470,84.07680614896583
471,83.998292827102
472,83.91975955317685
473,83.8413700409961
474,83.7630118409734
475,83.68470612214503
476,83.60627549752839
477,83.52812409989004
478,83.44983145254305
479,83.3715853324823
480,83.2935149737549
481,83.21560461718994
482,83.13759652847074
483,83.05973800068762
484,82.98195574216427
485,82.90430148916715
486,82.826531908119
487,82.74897599470333
488,82.67168594569803
489,82.59436965277278
490,82.51720296005695
491,82.43974279914379
492,82.3624878935383
493,82.28511180747522
494,82.20773045289016
495,82.1304122696599
496,82.05312212944797
497,81.97611925876153
498,81.89900668236731
499,81.82185763389784
500,81.74459157016007
501,81.66763743630847
502,81.59073012632977
503,81.51398783181962
504,81.43714812850094
505,81.36016260446938
506,81.28352417717684
507,81.20696180041168
508,81.1303028762501
509,81.053899641405
510,80.97741319048949
511,80.90086686970956
512,80.82453626834142
513,80.74840906278564
514,80.67214090583765
515,80.59593331732896
516,80.51988562425413
517,80.4438367502425
518,80.36784539920208
519,80.2919661587914
520,80.21609417922446
521,80.14044400782535
522,80.06465765051406
523,79.98914878505755
524,79.91329829277845
525,79.83766907003293
526,79.7621400633797
527,79.68668155564266
528,79.61108148312798
529,79.53544113073258
530,79.45995751683729
531,79.38476883509406
532,79.30931242568434
533,79.23410323042589
534,79.1589231791288
535,79.08380616705301
536,79.0086834649675
537,78.93367772864207
538,78.85864042289825
539,78.78347775566303
540,78.70848689686996
541,78.6336357744477
542,78.55886385622424
543,78.48399500042417
544,78.40913617080228
545,78.3343603980129
546,78.25953732102636
547,78.18486745432489
548,78.11054037537468
549,78.03588826010808
550,77.96156704235472
551,77.88718222121987
552,77.81281976285715
553,77.73842484512231
554,77.66418043863047
555,77.59007812465826
556,77.51594781138681
557,77.44181214086123
558,77.36762080159164
559,77.29382197396272
560,77.2200512997299
561,77.14617689432188
562,77.07256799018896
563,76.9989375055547
564,76.92537612304082
565,76.85163925255071
566,76.77800658717204
567,76.70434150539491
568,76.63082355894579
569,76.55727509296624
570,76.48394400281751
571,76.41054091796953
572,76.33752053965826
573,76.26443115424483
574,76.19113153121066
575,76.11789014124187
576,76.04513684219987
577,75.97252287599528
578,75.89993053641844
579,75.82732016237544
580,75.7547222725861
581,75.68216359729098
582,75.60962595177848
583,75.537063853716
584,75.464732211719
585,75.39271427717526
586,75.32084011194044
587,75.24896098053853
588,75.17703551732929
589,75.10521151718105
590,75.03356291761072
591,74.96199156044688
592,74.89026298034025
593,74.81877037020433
594,74.74718223539793
595,74.67572830299953
596,74.60465536008708
597,74.5330739512959
598,74.46154270679693
599,74.39064783504827
600,74.31971116325353
601,74.24919306839675
602,74.17843614400525
603,74.10781854092569
604,74.03715025561044
605,73.96632810631942
606,73.89566870825882
607,73.82498643488194
608,73.7542580387605
609,73.68360506485148
610,73.61298925817333
611,73.5426228540958
612,73.4723293089543
613,73.40179906142525
614,73.33146772964757
615,73.2614544711681
616,73.19135851872629
617,73.12106608360673
618,73.0508323387756
619,72.98054131618426
620,72.91053399072135
621,72.84101503836148
622,72.77118348319686
623,72.70147105021243
624,72.63187865458562
625,72.56197792852582
626,72.49248539458881
627,72.42278423025724
628,72.35285322555765
629,72.28325841836957
630,72.21380176050442
631,72.14407510491273
632,72.07475721761288
633,72.00534709342261
634,71.93611574821693
635,71.86689910128739
636,71.79765493897256
637,71.72860976672683
638,71.65962709213929
639,71.59066237387474
640,71.52150074149215
641,71.45239601934489
642,71.38358479910545
643,71.31481015340798
644,71.24602479601904
645,71.17745786190545
646,71.10861418958676
647,71.03991552995599
648,70.9713894726127
649,70.90279611473817
650,70.83438506903866
651,70.76614607396692
652,70.69821758081342
653,70.63037636617211
654,70.5624501719421
655,70.49450188855677
656,70.42659316220119
657,70.3587519576472
658,70.29068196901342
659,70.22319210541147
660,70.15558516391891
661,70.0881036934625
662,70.02100631959908
663,69.954434742519
664,69.88737542517538
665,69.82045528731364
666,69.7533515571819
667,69.68667724635363
668,69.61965306403359
669,69.55284164555783
670,69.48597804881541
671,69.4190711433553
672,69.35212898742907
673,69.28530362302529
674,69.21852907419041
675,69.15189405782536
676,69.08505719796665
677,69.01833709317057
678,68.95183276636112
679,68.88540126473494
680,68.81894267579541
681,68.75209246763553
682,68.6854832102617
683,68.61919196474756
684,68.5529151870128
685,68.48653408854031
686,68.42000700450828
687,68.35390350012358
688,68.28797323115984
689,68.22205918744132
690,68.15611588184545
691,68.09051927032777
692,68.0250841601597
693,67.95944552066561
694,67.89405472977595
695,67.82877081778283
696,67.76335997659967
697,67.6982105780797
698,67.63295230173927
699,67.56786517976352
700,67.50249170864971
701,67.43744086233318
702,67.3725802953097
703,67.3075254590966
704,67.24279361659485
705,67.17814891871042
706,67.11329275084384
707,67.04833466783812
708,66.98358593516225
709,66.91904090257457
710,66.85456485191827
711,66.78992669038362
712,66.72577560882061
713,66.66159712172498
714,66.59737893718899
715,66.53311920832412
716,66.46904811982644
717,66.4051759034161
718,66.34123636253793
719,66.27740454967736
720,66.21346213489645
721,66.14978776336824
722,66.08612408319573
723,66.0226673364478
724,65.95940586483471
725,65.89588333698856
726,65.83256329052452
727,65.76962604156981
728,65.7065661330635
729,65.64339930288767
730,65.5803224910614
731,65.517416747048
732,65.45444915946568
733,65.39163566271782
734,65.32875122433153
735,65.26621658564355
736,65.20373980735685
737,65.14111223114612
738,65.07851856977446
739,65.0162033792127
740,64.95369943957253
741,64.89096615540461
742,64.8285212915682
743,64.76648452534917
744,64.70437549922272
745,64.64222333587597
746,64.58011716638427
747,64.51798442798095
748,64.45569983043389
749,64.39374776240788
750,64.33196153853632
751,64.26996137164677
752,64.20806934267252
753,64.14629008819526
754,64.08463782984771
755,64.02288701741462
756,63.96102156529824
757,63.89928984036936
758,63.83764229425013
759,63.77601420307714
760,63.71445389235865
761,63.65289250005909
762,63.59135492232253
763,63.52977505014536
764,63.46834104230949
765,63.407053769825964
766,63.34557296536744
767,63.284063115644884
768,63.22277323402836
769,63.16133539738348
770,63.10010799659089
771,63.0390008238584
772,62.97785111666056
773,62.916849528404875
774,62.85609857810136
775,62.795153219783344
776,62.73418678301513
777,62.67344138093621
778,62.612927636577794
779,62.55212846797716
780,62.49145554000897
781,62.43108245725714
782,62.3702608433459
783,62.30967200850995
784,62.249193294060234
785,62.18882083470692
786,62.128268411801685
787,62.06821180138832
788,62.00829122309504
789,61.948317567642874
790,61.88839779951247
791,61.82859329000956
792,61.76871880259485
793,61.708720452129164
794,61.64883239742693
795,61.589130533464115
796,61.5295903829134
797,61.469916199473325
798,61.41030014336512
799,61.35075423890813
800,61.29130347500234
801,61.231825256978084
802,61.172202618934335
803,61.112541409784534
804,61.05287205808082
805,60.99314981025553
806,60.93379654278031
807,60.874280021229005
808,60.81481033692786
809,60.755607631317716
810,60.69601777863585
811,60.636796929830496
812,60.5777238696387
813,60.518701451728575
814,60.4594249478692
815,60.40009975864433
816,60.34107356795796
817,60.28193567888697
818,60.22276388584141
819,60.16362773925934
820,60.10469229755323
821,60.045872791918676
822,59.98710918063645
823,59.92831385894557
824,59.869673768786555
825,59.81085978099945
826,59.75226943381205
827,59.693712950503276
828,59.63523058203559
829,59.57681803692535
830,59.518226241994995
831,59.45968710296428
832,59.40129726995593
833,59.343064177858444
834,59.28502910104359
835,59.22670666171905
836,59.16857208889301
837,59.11061364983911
838,59.052586288537924
839,58.994660403374134
840,58.93701567957468
841,58.87914023903721
842,58.821257804777964
843,58.763596455337066
844,58.70600713705268
845,58.64834900137754
846,58.5908948628837
847,58.53338936309672
848,58.47599417201486
849,58.41885736369277
850,58.36163339712891
851,58.30419943499113
852,58.24697496126259
853,58.1895669782282
854,58.1323879455145
855,58.07530659879166
856,58.01805718364515
857,57.96110882750377
858,57.904100738070184
859,57.84685524116928
860,57.78991306596823
861,57.73310473223856
862,57.6764049459111
863,57.61976985552248
864,57.563082600240115
865,57.50636575831917
866,57.44982433550464
867,57.393385725215694
868,57.33699171194023
869,57.280411503257646
870,57.22408796267635
871,57.167734152885814
872,57.11117523820385
873,57.05507475560289
874,56.99878697626429
875,56.942415315330805
876,56.88608932942778
877,56.830114334300326
878,56.77400701409717
879,56.71806865452525
880,56.66200915322351
881,56.605918980784274
882,56.55010614291606
883,56.494393354696015
884,56.438678518665895
885,56.383072775528376
886,56.32762313711517
887,56.27223054091034
888,56.216940281477186
889,56.161499835890154
890,56.106430078185866
891,56.05123215876925
892,55.99581962578361
893,55.94064845162207
894,55.88520949676881
895,55.83017205004675
896,55.77515331813906
897,55.72011481948695
898,55.66531026777163
899,55.61060701328735
900,55.55560763840895
901,55.50055870648719
902,55.44582179813491
903,55.391041612734085
904,55.33620586142101
905,55.281473664719634
906,55.2266252106541
907,55.171967114447284
908,55.117339978852144
909,55.06260880142189
910,55.0081139302669
911,54.95347129301112
912,54.898733929275096
913,54.84446329386904
914,54.79004610990424
915,54.735271193167996
916,54.68078424496006
917,54.626390469640285
918,54.571786932872406
919,54.51733353279776
920,54.46284681053123
921,54.408529379429076
922,54.354075573870354
923,54.30008834572809
924,54.24606945640437
925,54.19165994411679
926,54.13748600058962
927,54.08372521523342
928,54.02989334855973
929,53.976117552697495
930,53.92216197433967
931,53.86844158840889
932,53.81499138045579
933,53.76129878085555
934,53.70786888027494
935,53.6544909891156
936,53.60094112431291
937,53.547564880830805
938,53.49421970934078
939,53.440877572351695
940,53.38744642429767
941,53.334080387923095
942,53.280955819238685
943,53.22755948641388
944,53.17448191493918
945,53.12126547100519
946,53.06789553692892
947,53.01466908596075
948,52.96171348517396
949,52.90864842135072
950,52.85580972586794
951,52.80286095624702
952,52.749938580282695
953,52.6971548872492
954,52.64421362371273
955,52.591492720013406
956,52.53866558637478
957,52.48576662874063
958,52.43322244564354
959,52.38066877780149
960,52.32812500328349
961,52.27543019591972
962,52.22294228123097
963,52.17038500123101
964,52.11803430876839
965,52.06594308195244
966,52.01380760332787
967,51.96149742414839
968,51.909240432645554
969,51.857102867085324
970,51.80484911851643
971,51.752796070728486
972,51.700620859301836
973,51.648165902559654
974,51.59618264321954
975,51.54440308758574
976,51.49232218720398
977,51.44036638356971
978,51.38829392345373
979,51.336531990680214
980,51.284758717651705
981,51.232915655871594
982,51.18107281474647
983,51.12905342119247
984,51.077244875162506
985,51.02561028995951
986,50.97399455470094
987,50.922050462758015
988,50.87049880032556
989,50.81960207563875
990,50.768218998036566
991,50.716651529301224
992,50.665217748899195
993,50.61383978680146
994,50.56256898790531
995,50.511214115761206
996,50.45972035141388
997,50.40805962018231
998,50.35652913907535
999,50.305188914831696
1000,50.25382353115789
1001,50.20275030158983
1002,50.151544103674965
1003,50.1001226006042
1004,50.04905327956615
1005,49.99781281699595
1006,49.94650664898987
1007,49.89504712164269
1008,49.84373515643631
1009,49.792816149749534
1010,49.741855859661754
1011,49.69079026261299
1012,49.6395124318328
1013,49.58827961556751
1014,49.537316594981405
1015,49.486211230543425
1016,49.435284838744614
1017,49.38426837760668
1018,49.332965240599215
1019,49.282005166045
1020,49.23115579377903
1021,49.18030810879691
1022,49.129426953514596
1023,49.07881424866869
1024,49.028127973676895
1025,48.97712296135836
1026,48.92643984292368
1027,48.87573194638923
1028,48.82505246386942
1029,48.77429804127789
1030,48.72360641787869
1031,48.67291515099309
1032,48.62212353000517
1033,48.57159372829879
1034,48.52114322553421
1035,48.47057596852693
1036,48.42028231701618
1037,48.369870450910284
1038,48.319462774339016
1039,48.269317547135095
1040,48.21878182085792
1041,48.168367509736065
1042,48.118383224270545
1043,48.06803994575681
1044,48.01770954896609
1045,47.96783777554343
1046,47.9178154911433
1047,47.86759016213193
1048,47.81743335073479
1049,47.767450008056535
1050,47.71751335360411
1051,47.66734485639934
1052,47.61722035745299
1053,47.56734632020129
1054,47.51738722136588
1055,47.46713642593603
1056,47.417500328948364
1057,47.36797559628573
1058,47.31834153823167
1059,47.268417184793854
1060,47.21849845317797
1061,47.16881615652305
1062,47.119327192657174
1063,47.06954950540671
1064,47.01955607186676
1065,46.969948751454105
1066,46.920633135836304
1067,46.87132204045495
1068,46.82202464321423
1069,46.77270665335902
1070,46.723280761607725
1071,46.674152234732865
1072,46.62512554229142
1073,46.57584921286971
1074,46.52652978302126
1075,46.47753639238333
1076,46.42842719426935
1077,46.37910336983671
1078,46.3300929236574
1079,46.281245505428686
1080,46.23210460132205
1081,46.18322025250168
1082,46.134265104760075
1083,46.08528830904687
1084,46.03666888560973
1085,45.98799828069653
1086,45.939383056240956
1087,45.89066395693641
1088,45.84193150296264
1089,45.79322494249393
1090,45.74455159487263
1091,45.69596710550679
1092,45.647362182077416
1093,45.59919704325263
1094,45.550760374567304
1095,45.5022122438361
1096,45.454029919136886
1097,45.40586809111408
1098,45.35764737465613
1099,45.309473670653304
1100,45.26102284445909
1101,45.21297761007342
1102,45.16478101762434
1103,45.11660650132797
1104,45.068442572952186
1105,45.02035040540176
1106,44.97229581587154
1107,44.92417724618673
1108,44.87618084511067
1109,44.82827827290056
1110,44.780665105002925
1111,44.733053565598034
1112,44.68510526110504
1113,44.63749468424233
1114,44.59000618195502
1115,44.54216936183881
1116,44.494590648020576
1117,44.44712045677298
1118,44.399283974997815
1119,44.35182129895243
1120,44.30446602492932
1121,44.256960767889595
1122,44.20939349050755
1123,44.16187083624265
1124,44.11462407785636
1125,44.06749207474529
1126,44.02031869799866
1127,43.97336132910785
1128,43.92638257701902
1129,43.87955386366353
1130,43.832307186223815
1131,43.78532032266032
1132,43.738506105913075
1133,43.691623127493074
1134,43.644791675394664
1135,43.59762069848402
1136,43.55059880552725
1137,43.50421331695045
1138,43.45758414506465
1139,43.41105056279032
1140,43.365017579689294
1141,43.31855878707255
1142,43.27204178465732
1143,43.225591959265856
1144,43.17935079170172
1145,43.132951671079795
1146,43.08647212434333
1147,43.04014268662007
1148,42.99377188099007
1149,42.94726809995271
1150,42.90084692001241
1151,42.85462609853968
1152,42.80873338873147
1153,42.762902634303174
1154,42.71714956178063
1155,42.671142411557824
1156,42.62531995855883
1157,42.57956354464709
1158,42.53358069724014
1159,42.487952174134826
1160,42.442263771370165
1161,42.39664960881812
1162,42.3509897033793
1163,42.305129298604555
1164,42.25930884445226
1165,42.213548835717965
1166,42.167995699276645
1167,42.122307010783146
1168,42.07664390003879
1169,42.03113275701577
1170,41.985796426204914
1171,41.94052958921855
1172,41.89495586829021
1173,41.84951803609158
1174,41.80403330467098
1175,41.758625744088235
1176,41.713439893298805
1177,41.66803873469195
1178,41.62273334299689
1179,41.57738864390082
1180,41.532148049627
1181,41.486895308122065
1182,41.44198767413813
1183,41.39693900330876
1184,41.351811344061765
1185,41.30694644626888
1186,41.26195252821526
1187,41.2170318990897
1188,41.17234899220824
1189,41.12750198018519
1190,41.08242252441958
1191,41.03772303498092
1192,40.99301992779437
1193,40.94826847861748
1194,40.90396162116422
1195,40.859097857654326
1196,40.814532243430065
1197,40.76991519130848
1198,40.72554117356049
1199,40.681037511460836
1200,40.63687269120505
1201,40.59296852273926
1202,40.548663721470255
1203,40.50468377711053
1204,40.460960195200634
1205,40.416896804396465
1206,40.372790725657005
1207,40.32902297970539
1208,40.28543524640028
1209,40.24169264736844
1210,40.19786768251583
1211,40.15427260071055
1212,40.11088111873378
1213,40.06710585783902
1214,40.02332868692764
1215,39.97965653591487
1216,39.93597107630738
1217,39.892476563232535
1218,39.84903918690286
1219,39.80539799474444
1220,39.76186981630491
1221,39.71841435013978
1222,39.67493708005347
1223,39.63134038847938
1224,39.58784886382834
1225,39.544613121751965
1226,39.501264342341436
1227,39.45778384121745
1228,39.41444665785183
1229,39.371139731539294
1230,39.32785189980497
1231,39.28445999217541
1232,39.24129066347419
1233,39.198114869909006
1234,39.155215199930126
1235,39.111816785076776
1236,39.06859239487122
1237,39.02569297101805
1238,38.982589356954996
1239,38.93967790826332
1240,38.89661288698082
1241,38.85365351787336
1242,38.81074465966356
1243,38.767917239144936
1244,38.72508236446042
1245,38.68240527825621
1246,38.63975220871472
1247,38.597260746962846
1248,38.554713259805844
1249,38.512007809834444
1250,38.469738438262496
1251,38.427225355905364
1252,38.38473334696883
1253,38.34224195479016
1254,38.299649268735315
1255,38.2570920547899
1256,38.21464585045244
1257,38.17253455651532
1258,38.13033538233023
1259,38.087942002520684
1260,38.0456636205607
1261,38.00355855027663
1262,37.96138351567667
1263,37.91932482482102
1264,37.87711134328744
1265,37.835151935436656
1266,37.79333891388493
1267,37.751418641627524
1268,37.70948051530516
1269,37.66763977134503
1270,37.625486233500524
1271,37.58347582383248
1272,37.54164802616913
1273,37.50007843560046
1274,37.45853080334028
1275,37.41691547618453
1276,37.37527600101741
1277,37.333703244494096
1278,37.29226080350708
1279,37.25096004532367
1280,37.20942860902264
1281,37.167902408513
1282,37.12670443628102
1283,37.08546630796497
1284,37.043931413110556
1285,37.00272817706791
1286,36.961774501027065
1287,36.92077320655401
1288,36.8795914912724
1289,36.83866455596741
1290,36.79827909408384
1291,36.75767203612603
1292,36.71651815647223
1293,36.67571179778946
1294,36.63508127171809
1295,36.59447230005247
1296,36.55369457362388
1297,36.5130527246465
1298,36.4725306420538
1299,36.431983094056896
1300,36.391480774649864
1301,36.35140812560702
1302,36.31100782534197
1303,36.27082401105962
1304,36.23085548274782
1305,36.190579842755476
1306,36.15050516882049
1307,36.11026767839495
1308,36.07034782107699
1309,36.030177506614365
1310,35.99014674552101
1311,35.95011381051733
1312,35.91053955332631
1313,35.871071164468404
1314,35.83149627990723
1315,35.791945188562124
1316,35.75243591167882
1317,35.71280051178125
1318,35.67335077791844
1319,35.633743756201326
1320,35.59438290906892
1321,35.554910226363965
1322,35.515326777394726
1323,35.47582561842302
1324,35.436839120697655
1325,35.397539243269435
1326,35.358267840074795
1327,35.31911120501498
1328,35.28007760938257
1329,35.24099803598028
1330,35.20198316091866
1331,35.16301261199401
1332,35.12390868902233
1333,35.08509863750671
1334,35.046113225483026
1335,35.00714955362
1336,34.96838164250658
1337,34.92976511702038
1338,34.89101513067588
1339,34.85257173514675
1340,34.81419353229751
1341,34.77554263027627
1342,34.73712513462193
1343,34.698739003353296
1344,34.66029669888388
1345,34.622267371973194
1346,34.584107694192355
1347,34.545721233391795
1348,34.507318282283016
1349,34.46914842134252
1350,34.43090398604603
1351,34.39293861346085
1352,34.35525134427594
1353,34.317382536002675
1354,34.279254788973994
1355,34.24103487413005
1356,34.20333547080815
1357,34.165666129053506
1358,34.12765004121582
1359,34.08981390149475
1360,34.0520715817575
1361,34.0144030400602
1362,33.97703520340671
1363,33.93907630394073
